Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
11,12:27:55 PM,26.9281,26.9378,26.8584,27.0589,27.1096,26.9018,27.0562,27.0169,26.8747,27.0494,27.0848,26.8282,26.9598,27.0262,26.9875,27.1045,26.9791,26.8963,26.9465,27.0802,27.1901,26.878,26.8331,26.9059,26.724,27.1814,27.2112,27.2328,26.9253,26.8643,27.1507,27.1993,27.0812,27.2601,27.124,27.1799,27.0826,27.0887,27.3411,27.1299,26.85,27.057,27.2229,27.278,27.1029,27.0878,27.0821,27.0648,26.9044,26.794,27.1142,27.0581,27.0955,27.6959,27.0689,27.1921,26.8528,27.1092,27.2447,26.9736,26.9054,26.8923,26.8272,27.316,26.8274,27.0937,26.7905,26.347,26.7428,26.7017,27.3951,27.0831,27.1124,27.0208,26.9825,26.9876,26.7074,26.7616,27.2253,27.2254,26.8006,27.0475,26.7833,26.8446,26.7692,26.9702,27.0482,27.1727,27.2344,26.9967,26.822,26.933,27.0544,27.1861,26.6733,27.2371,27.2025,27.2696,26.9156,27.1484,26.8997,26.7757,27.2145,26.9408,27.0056,27.0348,26.9885,27.0779,27.2447,26.3785,27.4293,27.0788,27.0616,26.9174,26.6647,27.186,27.1344,27.0969,27.1576,27.0972
12,12:28:15 PM,26.823,26.9134,26.8761,26.9562,27.0796,27.1124,26.8365,26.8758,27.0117,26.9711,26.8985,27.144,26.8755,27.0664,27.2087,26.9785,26.9757,26.945,27.1308,26.9402,27.0925,27.0126,27.0367,26.8996,26.7857,26.9756,27.2047,26.9562,26.8189,26.8977,27.0653,27.0214,27.183,27.2025,27.1108,27.1815,27.0857,27.0777,26.9142,27.1531,27.0873,26.9626,27.2043,27.1526,27.1326,27.0133,27.1237,27.1771,26.8808,26.8691,27.1511,27.0198,26.9093,27.595,27.1857,27.184,26.8949,27.0289,27.2472,26.8782,26.8601,26.7951,26.93,27.1727,26.8746,26.8692,26.9026,26.4188,26.8563,27.0079,27.323,26.9157,27.1629,27.057,27.0011,27.0218,26.9058,26.977,27.3164,26.9684,26.9889,26.9716,26.7914,26.9195,26.7344,27.0762,27.2552,27.3742,27.0692,26.727,26.8958,26.9887,26.935,27.0343,26.5424,27.3432,27.273,26.8094,27.014,26.9873,27.0158,27.0203,27.3865,27.1362,26.7706,27.0693,26.9673,26.978,27.2712,26.4348,27.6547,27.2684,27.2753,27.0211,26.699,27.1381,27.1198,27.3668,27.0497,26.9945
13,12:28:35 PM,26.9859,26.9517,26.8119,26.9976,26.9755,27.1263,26.8923,27.0903,27.0693,27.1662,27.0094,26.9512,27.0092,27.1312,27.1945,27.1275,26.9742,27.088,26.95,27.1611,27.1133,27.1836,26.9303,26.9328,26.8878,27.031,27.1175,26.925,27.0197,26.8101,27.127,27.0718,27.1606,27.3314,27.1194,27.0924,26.9297,27.2658,27.0466,27.1231,26.8893,27.0898,27.3472,27.457,27.0272,27.2199,27.1305,27.2763,26.7177,26.7546,27.0155,27.1389,27.3083,27.7305,27.2861,27.3096,26.8608,27.1756,27.1774,26.9471,26.9766,27.0229,26.8827,27.1956,26.9562,27.1413,26.737,26.5957,26.9838,26.9234,27.2595,27.1347,27.0037,27.0982,27.027,27.0065,26.8504,26.7939,27.3204,27.1471,26.8593,27.0231,26.9702,26.982,26.9263,27.2023,26.9457,27.3047,27.3241,26.8217,26.7891,26.9392,26.9353,27.1458,26.4428,27.5027,27.2257,27.1043,27.0146,26.8934,26.9587,26.9053,27.109,26.8096,26.8439,26.977,26.9745,27.0191,27.3875,26.5057,27.5436,27.2756,27.1167,27.0849,26.8795,27.091,26.9289,27.0132,27.0854,26.7954
14,12:28:55 PM,26.97,27.0849,26.9376,27.1267,26.9189,26.835,26.9538,27.0313,27.1267,26.8796,27.1013,27.0501,27.0203,26.9942,27.0874,26.9872,26.9717,27.1634,27.0018,26.9668,27.1958,27.0193,27.0428,26.7498,26.6538,27.1876,27.2095,26.983,27.1228,26.9052,27.1741,26.8386,27.2467,27.3449,26.9965,27.2109,27.209,27.2306,27.1033,27.0835,27.0056,27.1197,27.207,27.1385,27.1096,26.9713,27.1297,27.1234,26.8843,26.8695,27.1531,27.0073,27.208,27.6942,27.1449,27.2577,26.8238,27.1683,27.2792,26.9604,27.0028,26.8248,26.917,27.225,26.9993,27.122,26.8467,26.5462,26.9598,26.9589,27.2647,27.1137,27.2356,26.9108,26.9807,27.0023,26.7558,26.8536,27.2023,27.1824,26.9352,27.0039,26.8439,27.1358,26.9185,27.1655,27.1511,27.3654,27.2366,26.757,26.9274,26.8637,26.8146,27.0656,26.7545,27.5022,27.1189,26.992,27.0299,26.8349,26.9766,26.9482,27.183,27.0107,26.8866,26.9221,26.7636,27.0197,27.0986,26.6011,27.4685,27.2121,27.0515,27.1273,26.9996,27.108,27.1443,27.2652,27.138,26.8386
15,12:29:15 PM,26.8842,26.9731,27.0923,27.0657,27.1413,26.78,27.0854,27.0244,27.0028,26.9798,26.9049,27.0405,27.0121,27.1167,27.0558,26.9076,26.8899,26.9531,27.15,27.1388,27.1827,27.1151,26.8757,26.8667,26.8324,27.0644,27.3456,26.9699,27.169,26.9817,27.1964,27.11,27.116,27.2779,27.1883,27.1973,27.2059,27.1714,27.0755,27.108,26.7988,27.1095,27.2244,27.2413,27.0889,27.2758,27.3159,27.3672,26.8883,26.9569,27.1679,27.2051,27.1242,27.533,27.1158,27.1943,26.969,26.955,27.2839,27.1294,26.7496,26.9923,26.825,27.3029,26.8664,27.0078,26.7781,26.6283,27.0232,26.764,27.5428,27.3096,27.1747,27.138,26.954,27.0333,26.8215,26.7875,27.2138,27.0154,26.9136,27.0309,26.6197,27.0756,26.8655,27.312,27.0263,27.3649,27.2155,26.7853,26.8756,26.894,26.8092,27.0792,26.6872,27.4055,27.1803,26.8248,26.9727,27.0189,26.8614,27.0138,27.1902,27.1219,26.8451,27.2574,27.2355,27.3272,26.9544,26.5658,27.6603,27.1103,27.0728,26.8069,26.8348,27.2157,27.0093,27.1919,27.0269,27.0372
16,12:29:35 PM,26.924,26.8866,27.0622,27.0441,26.8012,26.9132,26.9006,26.9389,27.0822,26.8729,26.8292,27.0475,26.8265,27.1307,27.2809,27.0621,26.9852,27.1271,27.2551,27.0001,27.1428,27.0197,26.9653,26.8498,26.9709,26.955,27.217,27.0911,27.0523,26.8314,27.2064,26.9969,27.3887,27.2771,27.3379,27.1257,27.3098,27.1243,27.2369,27.2674,26.8549,26.9911,27.0976,27.2888,27.181,26.9984,27.2931,27.2626,26.9497,26.8317,27.0216,27.0512,26.9713,27.7651,27.3649,27.3581,26.9656,27.1723,27.3153,26.9591,26.9305,26.7078,26.7778,27.0959,26.7491,27.0784,26.9064,26.4409,26.7589,26.8682,27.3741,27.1719,26.9678,27.072,27.1549,26.8672,26.626,26.6379,27.1519,27.1668,27.1964,26.9641,26.9806,27.0477,26.8286,27.2237,27.1401,27.4107,27.1219,26.8447,26.8268,26.9266,26.869,27.1489,26.6675,27.6201,27.1318,27.0963,27.123,27.0388,26.8647,27.0191,27.0169,26.992,26.949,27.0205,27.0419,26.8707,27.2985,26.4517,27.5529,27.3461,27.3688,26.956,26.7845,27.2457,27.1981,27.2309,27.2536,26.9045
17,12:29:55 PM,26.9123,26.8913,27.0444,27.0834,26.9814,26.9298,27.1163,27.0094,26.9801,27.0847,26.9521,27.0955,26.983,27.3055,27.1972,27.0125,27.1367,27.0869,27.1623,27.0151,27.234,26.9901,26.8184,26.9385,26.9045,27.3218,27.3033,27.0888,26.9747,26.7253,27.1279,26.9183,27.1858,27.3532,27.1412,27.2811,27.1322,27.2495,27.0927,27.1632,27.1441,27.3059,27.4775,27.2258,27.3359,27.0086,27.1081,27.1812,26.9514,26.783,27.2005,27.1087,27.0151,27.8613,27.2411,27.058,27.049,27.0793,27.3752,26.9332,26.6775,27.0117,26.855,27.0534,26.7626,27.0723,26.9623,26.751,26.9179,26.8072,27.3631,27.1014,27.0997,27.0669,26.9313,26.9596,26.7227,26.7115,27.1927,27.1262,26.8964,26.8775,26.9131,27.0226,26.6993,27.128,26.9952,27.4168,27.1519,26.8052,26.7817,26.9104,26.8186,26.9934,26.6041,27.4584,27.2733,26.8659,27.1157,27.1082,27.0086,27.086,27.0948,27.0508,26.9012,27.0393,27.0511,27.1598,27.1519,26.2877,27.5722,27.239,27.2692,27.1094,26.7598,27.1819,27.1537,27.1282,27.2783,26.8567
18,12:30:15 PM,26.9395,26.8604,27.047,27.1311,27.2005,26.8678,26.9982,27.0735,26.8405,26.9131,26.9732,27.1491,27.0832,27.2027,27.2074,27.1278,27.0943,26.9952,26.8676,27.0371,27.1357,27.1453,26.9393,26.8995,26.8983,27.1649,27.2682,27.0466,27.0858,26.865,27.1184,27.1167,27.2348,27.375,27.0789,27.0977,27.1138,27.3232,27.0331,27.0202,27.0751,27.1983,27.3972,27.1583,27.1944,27.0268,27.1983,27.3559,26.6945,26.9057,27.1141,27.2386,26.9308,27.7561,27.3731,27.381,26.9785,27.3276,27.2397,26.9973,26.9601,26.7792,27.0116,27.2654,26.8436,27.2103,27.1577,26.7106,26.949,26.7499,27.3633,27.0641,27.2305,26.9799,26.856,27.0193,26.723,26.7632,27.126,27.0983,27.1387,27.2051,27.0206,26.9525,26.8958,27.1305,27.238,27.285,26.9497,26.8066,26.9998,27.044,26.9772,27.1824,26.5721,27.4592,27.297,26.8454,27.2496,27.106,27.1637,27.0536,27.1817,26.8676,26.9132,27.0461,26.9924,26.9351,27.5947,26.5946,27.6547,27.1991,27.0518,27.0285,26.9051,27.2068,26.8927,27.2539,27.1373,26.8034
19,12:30:35 PM,27.0445,26.9749,27.0598,27.1796,27.1127,27.0567,26.9657,27.0623,27.0762,27.0054,27.1197,27.0499,26.9636,27.1294,27.0706,27.1012,27.1857,27.0972,27.1445,27.0868,27.1014,27.2468,26.8461,27.059,26.8019,26.973,27.3919,27.1725,27.0323,26.9681,27.0139,27.0157,27.1967,27.1734,27.1987,27.3516,27.0865,26.9294,27.1483,27.1266,27.022,27.1057,27.3576,27.3102,26.9812,27.2278,27.1978,27.1556,26.8629,26.8152,27.0852,26.9343,27.1918,27.7411,27.2083,27.1698,26.9658,27.1472,27.4119,26.9648,26.9289,26.9579,26.866,27.0678,26.875,27.1072,27.0517,26.6909,27.0203,26.763,27.2472,27.2506,27.1538,27.0291,27.1743,27.0069,26.8881,26.8184,27.2625,27.1055,26.9893,26.9678,26.7236,27.0862,26.9954,27.4261,27.1999,27.2598,27.1226,26.9048,26.7988,26.949,26.7615,26.8836,26.5733,27.3525,27.3843,27.1076,27.0301,27.147,26.9648,26.899,27.2964,27.1417,26.7453,27.1123,27.0579,27.0126,27.3098,26.5944,27.6373,27.042,27.1268,27.079,26.7934,27.1345,27.2541,27.304,27.1254,26.9564
20,12:30:55 PM,27.0722,26.9669,26.9506,27.1674,27.0788,27.0178,27.0546,27.1228,27.141,27.0474,26.9838,26.9874,27.0668,27.157,27.2531,27.056,27.0738,27.0792,27.0477,27.1217,27.2437,27.2506,26.8498,26.8251,27.1337,27.1943,27.3296,27.1631,26.9997,26.7817,27.0041,27.1203,27.083,27.3432,27.1729,27.1896,27.0463,27.1517,27.2791,27.2594,27.1218,27.1581,27.3579,27.3242,27.0742,27.4128,26.9389,27.2406,26.8556,26.8412,27.2243,27.2461,27.0295,27.7266,27.1541,27.3533,27.034,27.3313,27.3873,27.1301,26.9074,26.8101,27.0468,27.122,26.8043,27.1685,26.8796,26.5438,26.9965,26.9096,27.3767,27.2725,27.2541,27.1826,27.0677,27.0427,26.9376,26.7944,27.2027,27.0239,26.7962,26.9125,27.0622,27.181,26.9809,27.1432,26.9708,27.4689,27.152,26.9351,26.8483,27.0311,26.9744,27.0305,26.792,27.3693,27.3468,27.1507,26.9884,27.1503,26.9758,27.0261,27.2361,27.1173,26.9022,27.0796,26.9845,27.1221,27.1456,26.6601,27.6316,27.3843,27.4393,27.0921,26.9548,27.0633,27.1925,27.1699,27.1561,27.0782
21,12:31:15 PM,26.9376,27.1535,26.9532,27.2013,26.9032,26.8475,27.1931,27.0986,27.1481,26.9563,26.9929,27.1942,27.2289,27.34,27.1185,27.0135,26.9935,27.13,26.9465,27.129,27.2417,27.079,26.91,26.9886,27.154,27.0038,27.5077,27.1267,26.9583,26.969,27.0001,27.2043,27.2061,27.2698,27.2105,27.1082,27.1369,27.294,27.184,27.1172,26.9413,27.0313,27.2921,27.479,27.0704,27.0213,27.1547,27.0905,26.8541,26.9101,27.3463,27.0598,27.1464,27.7135,27.3431,27.1823,27.0512,27.0086,27.3645,27.2623,26.9637,27.03,26.851,27.054,27.0068,27.1506,26.821,26.8506,26.9687,26.8866,27.3829,27.2982,27.0081,27.1155,26.8303,26.8742,26.8669,26.7774,27.2271,27.0994,26.9951,26.9666,26.9208,27.2087,26.7067,27.1288,27.1898,27.297,27.3628,26.9559,26.99,26.9993,27.0941,27.1066,26.6944,27.2841,27.1483,27.0361,27.1174,26.9746,27.0684,27.021,27.0635,26.9603,26.6773,26.8757,26.8329,27.2313,27.2937,26.7008,27.5359,27.2092,27.2454,27.1583,26.8222,27.2365,27.0959,27.3428,27.176,27.0383
22,12:31:35 PM,26.7312,26.918,26.9389,27.0323,26.9569,26.9314,27.2314,27.2346,26.9955,27.047,27.0508,27.0116,27.0957,27.1367,27.2306,27.1163,27.1106,27.1987,27.1703,27.0194,27.4368,27.1435,26.862,26.9702,26.8653,27.1439,27.1507,27.0479,27.0755,26.8495,27.334,27.0392,27.2089,27.3989,27.365,27.2553,27.1876,27.0997,27.1356,27.0616,27.032,27.008,27.2935,27.3535,27.133,26.9848,27.4431,27.313,26.871,26.8504,26.9616,26.9186,26.9116,27.5702,27.2653,27.4356,26.8454,27.0116,27.1351,27.1646,27.0462,27.0179,26.9327,27.1835,26.9404,27.1798,26.9871,26.5088,26.8175,26.792,27.5914,27.2976,27.1726,27.008,26.9332,26.9603,26.9999,26.7255,27.2424,27.0125,26.806,27.0295,26.871,27.1664,26.9599,27.0492,27.1915,27.4043,27.2702,26.881,26.894,27.0064,26.9577,27.1081,26.6576,27.3238,27.3156,26.9092,26.8722,26.9333,26.91,27.0852,27.2388,26.9816,26.7291,27.0583,27.0117,26.9988,27.2482,26.7129,27.5976,27.2029,27.3946,27.1546,26.956,27.0745,27.1812,27.122,27.2337,27.0379
23,12:31:55 PM,26.9214,27.142,26.9403,27.105,27.1675,27.101,27.1328,27.1667,27.2113,27.041,27.0395,27.1833,27.2172,27.2785,27.0863,27.0934,27.1262,26.9915,27.133,27.1229,27.2502,27.1094,27.0519,26.9407,26.9335,27.1879,27.5765,27.182,26.9522,27.2615,27.1261,27.0197,27.2228,27.5338,26.9699,27.3613,27.2738,27.3797,27.1243,27.2343,27.1143,26.9772,27.4275,27.3657,27.2385,27.1534,27.2827,27.2464,27.0659,26.8777,27.1344,27.0909,27.0838,27.6532,27.1549,27.3848,27.0988,27.2666,27.1495,26.9312,26.8605,26.9246,27.0326,27.1051,26.9768,27.1073,26.8219,26.6717,26.893,26.9504,27.3995,27.2544,27.2572,26.97,26.9308,26.996,26.7897,26.8002,27.2086,27.1162,26.9426,26.9668,26.7915,27.2348,26.8887,27.3604,27.0404,27.342,27.254,26.7332,26.9089,26.8414,27.122,27.1308,26.7032,27.4167,27.3321,26.9681,27.1601,27.0885,27.0931,27.0208,27.1793,26.9684,26.8515,26.9326,27.1556,26.9193,27.2825,26.7969,27.5779,27.1166,27.19,27.2198,26.9794,27.3015,27.1121,27.1692,27.1823,27.0643
24,12:32:15 PM,27.1239,26.8826,27.0238,26.9988,26.98,26.955,27.2297,26.9087,27.0533,27.1337,27.1499,27.1648,27.1647,27.2101,27.3463,27.1511,27.0015,27.1611,27.1216,26.9399,27.1763,27.0291,27.0054,26.7808,26.9794,27.1992,27.2772,26.9356,27.1353,26.8762,27.2756,27.2653,27.3649,27.3013,27.0445,27.2531,27.1767,27.3194,27.2714,27.1805,27.026,27.1713,27.2684,27.3885,27.2365,27.0603,27.5437,27.3201,26.882,26.784,27.0251,27.4913,27.1317,27.7299,27.2728,27.1692,26.7517,27.3413,27.3763,27.2184,26.8039,26.9858,27.1342,27.3238,27.0355,27.1007,27.0219,26.7666,27.0008,26.8354,27.3939,27.0997,27.1229,26.9714,27.0034,26.9091,26.8117,26.6542,27.2556,26.9625,27.0791,26.9778,26.9894,27.0602,26.9207,27.2905,27.3372,27.4607,27.2186,26.8624,27.0349,27.0777,27.0555,27.2353,26.6439,27.3941,27.2447,27.0981,26.9318,27.085,26.893,27.0924,27.2038,26.8763,27.098,27.2579,27.0543,27.1455,27.3438,26.6589,27.7327,27.1695,27.1149,27.1105,26.8227,27.0634,27.2477,27.0926,27.1756,26.9805
25,12:32:35 PM,26.7808,26.9716,27.0961,27.2933,26.8467,27.0211,27.0321,27.2644,27.145,27.1627,27.0072,26.9706,27.2112,27.0493,27.1629,26.8646,27.1336,27.1738,27.0772,27.0531,27.1108,27.1639,26.992,27.0181,26.8826,27.086,27.38,27.161,27.0119,26.8567,27.3891,26.9524,27.237,27.3852,27.3516,27.2769,27.1039,27.2399,27.2457,27.3148,27.1194,27.2836,27.3338,27.1708,27.4266,27.2554,27.2458,27.2586,26.8594,26.8125,27.0772,27.2674,27.2143,27.5514,27.2977,27.3598,26.9007,27.4056,27.4671,27.183,26.9042,27.166,27.0272,27.4385,26.9592,27.097,26.9669,26.7439,26.9625,26.8302,27.4412,27.4017,27.0869,27.0342,27.0767,26.9973,26.9572,26.7587,27.2056,27.0511,26.9657,27.0019,26.922,27.2427,26.8375,27.3227,27.1557,27.3398,27.3037,26.9504,26.9002,26.9971,27.0082,27.2075,26.7619,27.444,27.2333,27.0462,27.0225,26.9366,27.0597,27.1341,27.2733,27.0825,26.7423,26.9882,27.0132,27.1071,27.2127,26.7412,27.7923,27.349,27.2308,27.239,26.9379,27.2525,27.0894,27.0139,27.1142,26.9957
26,12:32:55 PM,26.8511,26.9379,26.8319,27.0933,27.0482,27.0685,27.0946,27.2,27.3818,27.228,27.1035,27.1219,27.1123,27.1377,27.1267,27.0349,27.0705,27.1369,27.1922,27.0777,27.1935,27.1136,26.9477,26.7723,26.82,27.0784,27.1855,27.1525,27.0739,26.8476,27.0875,27.2114,27.2947,27.338,27.123,27.2708,27.1874,27.4032,27.2153,27.3395,26.941,27.2223,27.4973,27.4477,27.0534,27.1814,27.303,27.3318,26.8948,26.8385,27.0886,27.2916,27.2013,27.6133,27.2166,27.2746,27.1101,27.3003,27.4438,27.026,26.9861,26.9686,26.7896,27.2784,26.8714,27.1301,26.8704,26.6962,26.9719,27.0409,27.4048,27.3245,27.1697,27.1477,27.0061,27.0041,27.0578,26.8648,27.1969,27.1873,26.9834,26.7477,26.8202,27.1106,27.0674,27.4531,27.0903,27.4041,27.2497,26.8573,27.057,27.12,27.1343,27.0426,26.5109,27.355,27.1944,27.1221,27.0017,27.0182,26.939,27.0655,27.3418,27.0629,26.8612,26.9343,26.9464,27.1255,27.4119,26.8384,27.6491,27.1959,27.3632,27.1768,27.1227,27.3259,27.0215,27.4036,27.1823,27.099
27,12:33:15 PM,26.8679,27.2242,27.0447,27.0401,27.1219,26.9798,27.0868,26.9849,27.1417,27.1043,26.9564,27.0379,26.9233,27.1685,27.0553,26.9803,27.1569,27.0823,27.0595,27.08,27.467,27.0625,26.9482,26.9363,26.6909,27.0597,27.3819,27.0039,27.0941,27.1133,27.2257,27.3193,27.1264,27.4208,27.153,27.2452,27.3135,27.2378,27.0994,27.3166,26.9702,27.181,27.3106,27.5917,27.2075,27.1705,27.2753,27.2727,26.683,26.803,27.2361,27.1888,27.3937,27.431,27.4212,27.2258,26.9201,27.1554,27.3603,27.1373,27.0297,27.1344,26.894,27.3397,26.9285,27.0795,26.8171,26.5671,26.9349,26.8419,27.6043,27.2493,27.1136,27.1699,26.8947,26.8499,26.9381,26.687,27.381,27.1928,26.7681,27.0096,26.9898,27.0143,26.8828,27.2246,27.331,27.3335,27.269,27.0145,26.874,26.9016,26.9826,27.1751,26.7581,27.4091,27.1847,27.0469,27.1082,27.1833,27.0095,26.9583,27.1585,27.1196,26.9295,26.9568,26.9337,27.073,27.5417,26.6985,27.5839,27.3096,27.2619,27.3006,27.0448,27.0581,27.0554,27.123,27.3235,26.8952
28,12:33:35 PM,26.841,27.0039,27.0873,27.1468,26.969,26.924,27.0861,27.0914,27.0311,27.2685,27.0527,27.3646,27.3002,27.3195,27.1041,27.1456,26.8993,27.2039,27.0015,27.1745,27.1501,27.0769,26.9531,26.9066,26.7967,27.0346,27.3476,27.1824,27.1168,27.0709,27.1631,27.04,27.3634,27.3598,27.1872,27.2575,27.2308,27.317,27.0743,27.4905,27.056,26.9734,27.2259,27.5303,27.0802,27.2223,27.4779,27.3179,26.8519,26.8263,27.0658,27.2567,27.1926,27.6797,27.2848,27.2142,27.0226,27.3588,27.1938,27.0671,26.7543,26.9594,27.0273,27.3075,26.9154,27.0452,26.9046,26.6279,27.0387,27.0081,27.3669,27.3723,27.1795,26.8751,27.0247,26.8812,26.8242,26.8522,27.3476,27.3589,27.022,26.9472,27.0187,27.0935,26.8384,27.3955,27.0409,27.3803,27.2861,26.9526,26.847,26.9511,27.0733,27.4002,26.6669,27.4409,27.3265,27.1257,26.969,27.0288,26.9938,27.0947,27.0815,26.9718,26.833,26.9587,27.0507,27.0338,27.4405,26.8878,27.5971,27.2187,27.274,27.1423,26.8075,27.2502,27.1203,27.2764,27.204,27.0559
29,12:33:55 PM,26.904,27.208,27.0994,27.0873,27.1239,27.0032,27.0301,27.0671,27.1653,27.0511,27.0934,27.2739,27.1684,27.317,27.2181,27.0038,27.1322,27.1049,27.2351,27.138,27.2664,27.2982,26.9525,26.7957,26.8686,27.1008,27.3244,27.1606,27.0102,26.9346,27.2531,27.1641,27.1593,27.3389,27.3074,27.2752,27.2033,27.2681,27.227,27.361,27.2029,27.1479,27.45,27.4982,26.9827,27.0831,27.3689,27.077,26.7544,26.9999,27.282,27.2331,27.2718,27.816,27.2236,27.2119,27.0408,27.3042,27.3496,27.4796,26.9416,26.9813,27.25,27.1504,27.1113,27.1631,27.259,26.642,26.9372,26.9618,27.6118,27.2919,27.1737,27.0632,26.8973,27.0145,26.804,26.857,27.3358,27.0932,27.2506,26.9987,26.9659,27.1291,26.8088,27.3094,27.147,27.472,27.4762,26.8397,27.0999,27.1059,27.0397,27.1104,26.6618,27.4063,27.3772,27.0242,26.7937,26.983,26.8579,26.9431,27.2306,27.0889,27.0049,27.0235,26.961,27.1764,27.3651,26.7161,27.6249,27.2217,27.2562,27.2082,27.0769,27.0502,27.2223,27.191,27.2459,26.9576
30,12:34:15 PM,26.9264,26.7981,26.9926,27.1087,27.0857,26.9987,27.1567,27.0516,27.1382,27.3292,27.2131,27.1828,27.1264,27.3445,27.2255,26.9921,26.9676,27.3702,27.121,27.1692,27.239,27.2561,26.7953,26.7364,26.8448,27.1011,27.362,27.1204,27.0605,26.9676,27.4987,27.1856,27.3006,27.4601,27.3328,27.2126,27.4407,27.4207,27.1742,27.4165,27.2039,27.1627,27.3131,27.4463,27.1626,27.1227,27.2988,27.2586,26.9178,26.7185,27.0854,27.1704,27.7831,27.7567,27.283,27.2636,26.8874,27.4026,27.5286,27.3877,26.7085,26.876,26.9293,27.2603,26.9639,27.2714,26.9443,26.6503,26.861,26.8849,27.3825,27.133,27.0415,26.9714,26.9987,27.0061,26.8854,26.9136,27.1592,27.1841,26.989,26.9414,27.085,27.2181,26.9062,27.2624,27.1717,27.5459,27.2409,26.8736,27.0403,27.0038,27.0154,27.0593,26.7891,27.5153,27.2135,27.216,27.0442,27.1157,27.1555,27.0818,27.3138,27.0559,26.8782,27.1698,27.0366,27.2755,27.3945,26.6867,27.7572,27.2885,27.3975,27.2984,27.0387,27.236,27.0941,27.2388,27.157,27.111
31,12:34:35 PM,27.009,27.0617,26.8071,27.0806,26.9353,26.8642,27.0321,27.0018,27.3905,27.3352,27.0527,27.3421,27.0047,27.155,27.2473,27.0874,27.0351,27.1933,27.3014,27.0057,27.2332,27.2466,26.9332,26.94,26.8998,27.062,27.3423,26.9399,27.1183,26.9894,27.0742,27.1861,27.0824,27.2772,27.0895,27.3415,27.3103,27.5225,27.2375,27.2695,27.1995,27.0872,27.3337,27.5016,27.2893,27.3551,27.1292,27.1184,26.8656,26.8498,27.072,27.1775,27.5435,27.7173,27.2502,27.2925,26.9409,27.2416,27.1344,27.2071,26.9514,27.1027,26.9266,27.2762,27.0595,27.1599,26.9073,26.492,26.6893,27.0333,27.6164,27.3038,27.0411,27.0505,26.9637,27.0877,27.0098,26.9729,27.2535,27.2436,26.953,27.2253,26.9484,27.1827,26.9609,27.1962,27.0694,27.5203,27.4025,26.9405,27.0034,27.0514,27.0423,27.1543,26.6238,27.3797,27.461,27.1678,27.0361,27.0529,27.1393,27.3894,27.209,26.8394,27.0109,27.0953,27.0407,27.1107,27.2476,26.8963,27.6372,27.0116,27.4089,27.3192,27.0638,27.0997,27.0938,27.3653,27.241,27.0412
