Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
477,3:03:15 PM,19.7751,19.7531,19.7403,20.2168,20.2592,20.2132,20.2966,20.4257,20.566,20.545,20.453,20.4227,20.1378,20.2911,20.5153,20.5285,20.5819,20.6345,20.8567,21.0545,20.7496,20.5592,20.5154,20.3929,20.4944,20.0139,20.0638,19.9193,19.8481,20.0394,20.4554,20.4429,20.5264,20.7373,21.0409,20.7427,20.5329,20.4613,20.6134,20.872,20.7084,20.6517,20.972,21.1263,21.3508,20.9202,20.8943,20.8703,20.4346,20.5625,20.0259,19.6155,19.6959,19.6259,20.288,20.2158,20.2601,20.7366,20.7237,21.1409,20.3005,20.3007,20.2119,20.8075,21.2669,20.7717,20.2587,20.1246,20.2653,20.7189,20.0916,20.374,20.6367,20.4709,20.6352,19.5713,19.5872,19.6189,20.1552,20.4126,20.4259,19.6878,19.9584,19.7007,20.3273,19.9228,20.0927,20.8061,21.077,21.8361,19.5103,19.5379,19.4314,20.4577,21.0738,20.1067,19.7164,19.7788,19.7883,19.9828,19.9119,19.93,20.2341,20.323,20.7928,20.0559,20.1281,20.1086,21.0194,21.8416,20.6983,20.1786,20.2563,20.2996,20.5298,19.8037,20.0708,20.5431,20.6214,20.9491
478,3:03:35 PM,19.7562,19.7112,19.7185,20.2519,20.2682,20.2772,20.3352,20.4637,20.5086,20.4328,20.4482,20.45,20.2714,20.32,20.4939,20.5403,20.6206,20.6214,20.8396,21.0494,20.6947,20.4219,20.4209,20.4642,20.508,20.0102,20.0261,19.952,19.91,20.1244,20.4667,20.4149,20.5438,20.8256,21.107,20.7308,20.4766,20.4495,20.602,20.8607,20.6532,20.6969,20.9642,21.0387,21.3627,20.8301,20.926,20.845,20.3948,20.5408,20.1158,19.6024,19.6557,19.5251,20.2899,20.0752,20.3169,20.6722,20.6887,21.1387,20.2513,20.3263,20.1994,20.7777,21.2464,20.7183,20.1849,20.1255,20.2657,20.7113,20.132,20.3698,20.5931,20.5579,20.7294,19.6222,19.5159,19.6364,20.209,20.3796,20.4213,19.6424,20.0349,19.6722,20.3935,19.9913,20.1388,20.8735,21.1847,21.9426,19.5121,19.5024,19.2608,20.6515,21.0268,20.1386,19.7732,19.8849,19.835,20.0657,19.926,19.8816,20.3309,20.3578,20.8256,20.0157,20.1331,20.0759,21.0434,21.825,20.686,20.1296,20.2126,20.2909,20.4493,19.7315,20.0551,20.4528,20.5537,20.8706
479,3:03:55 PM,19.7578,19.7194,19.7198,20.2013,20.2587,20.2632,20.4088,20.4415,20.5068,20.378,20.4867,20.4428,20.3173,20.3462,20.6001,20.5516,20.6869,20.6118,20.8335,21.1302,20.7453,20.4687,20.3799,20.4331,20.4999,20.062,20.0098,19.9387,19.9897,20.1107,20.5153,20.4799,20.5832,20.8015,21.0402,20.6885,20.4483,20.4642,20.5457,20.892,20.6205,20.6049,21.0233,21.154,21.3838,20.8655,20.9287,20.8677,20.4462,20.5944,20.041,19.5308,19.5935,19.5226,20.2566,20.1764,20.2959,20.7405,20.7141,21.0982,20.2715,20.2789,20.1859,20.6742,21.2084,20.6974,20.188,20.187,20.2138,20.8979,20.1167,20.2497,20.5534,20.4647,20.8289,19.5786,19.5469,19.6581,20.198,20.3739,20.4372,19.5944,20.0077,19.7638,20.3599,20.0417,20.1388,20.8291,21.1697,21.8483,19.4111,19.4679,19.3075,20.5931,21.0198,20.1179,19.6654,19.9665,19.8994,20.0788,19.8916,19.9552,20.274,20.3022,20.934,19.9349,20.0609,20.184,20.9936,21.6538,20.671,20.1576,20.2395,20.3178,20.4755,19.7167,19.9787,20.4625,20.5492,20.9352
480,3:04:15 PM,19.6865,19.7443,19.8026,20.234,20.3146,20.3078,20.3955,20.4149,20.4719,20.4037,20.418,20.4367,20.3138,20.2871,20.6356,20.5266,20.6426,20.6372,20.8392,21.1996,20.7869,20.4561,20.4579,20.397,20.4961,19.9864,20.0233,19.8915,20.0377,20.1012,20.4767,20.5201,20.576,20.881,21.0955,20.7455,20.5224,20.4533,20.5671,20.9066,20.6936,20.6543,20.986,21.1422,21.3809,20.9028,21.0225,20.8571,20.408,20.5768,20.0835,19.6187,19.6042,19.5869,20.2769,19.9896,20.33,20.7684,20.7107,21.0043,20.3424,20.3097,20.1413,20.8348,21.0937,20.7302,20.2169,20.1736,20.2573,20.9525,20.1481,20.3462,20.559,20.5307,20.7197,19.5305,19.5014,19.6365,20.2158,20.4208,20.491,19.7556,20.0443,19.655,20.2734,20.09,20.2082,20.8853,21.132,21.755,19.3761,19.4011,19.3487,20.5795,21.0581,20.1488,19.6994,19.8963,19.873,20.0509,19.9447,19.8698,20.3586,20.3727,20.8457,19.9884,20.0944,20.176,20.9106,21.4392,20.7348,20.2436,20.2586,20.3454,20.4583,19.7883,20.0099,20.542,20.6107,20.8923
481,3:04:35 PM,19.6984,19.701,19.8351,20.228,20.3194,20.3216,20.3606,20.4273,20.5231,20.4034,20.4588,20.3542,20.304,20.2684,20.6321,20.509,20.5864,20.6145,20.8182,21.1845,20.7383,20.5274,20.4523,20.3602,20.4931,19.9604,19.9194,19.8448,20.0313,20.0882,20.5255,20.4833,20.5903,20.8471,21.0591,20.697,20.4499,20.5329,20.5069,20.9198,20.6326,20.6274,21.0302,21.141,21.4049,20.8657,20.9343,20.8426,20.4842,20.5746,20.0075,19.5858,19.6057,19.6158,20.3429,20.0258,20.2568,20.6401,20.7621,21.0317,20.3558,20.2259,20.2349,20.6856,21.101,20.7476,20.1716,20.1448,20.2412,20.9918,20.1209,20.3344,20.5156,20.5058,20.6256,19.5326,19.4921,19.6846,20.18,20.4194,20.4734,19.7595,19.7871,19.6248,20.2201,19.994,20.1828,20.8676,21.0603,21.6464,19.353,19.3759,19.4009,20.6839,21.057,20.1473,19.733,19.8996,19.9836,19.9406,19.9328,19.925,20.3114,20.3582,20.7813,19.959,20.0932,20.2397,20.8793,21.3862,20.7081,20.1815,20.3937,20.3628,20.3945,19.8097,19.9982,20.4947,20.5352,20.8644
482,3:04:55 PM,19.6029,19.668,19.7644,20.2159,20.3435,20.3305,20.2874,20.4213,20.5123,20.4318,20.4155,20.379,20.2936,20.2298,20.452,20.5165,20.6006,20.5895,20.8436,21.1742,20.8352,20.5332,20.5081,20.364,20.4881,19.942,19.9825,19.8382,19.9493,20.0249,20.6067,20.4621,20.6099,20.8522,21.1149,20.695,20.4399,20.5261,20.516,20.8226,20.6558,20.6838,20.9825,21.1377,21.3516,20.8706,21.0035,20.8814,20.4063,20.6033,20.0461,19.5451,19.5716,19.609,20.359,20.032,20.2994,20.6581,20.7346,20.8908,20.2621,20.2798,20.2032,20.7563,21.1686,20.7548,20.2116,20.1512,20.3084,20.9344,20.2348,20.3529,20.5636,20.4646,20.722,19.5208,19.5121,19.664,20.2116,20.4232,20.47,19.7263,19.8128,19.5508,20.3203,19.9664,20.1373,20.8081,20.9638,21.6326,19.4237,19.3682,19.476,20.6781,21.1195,20.1515,19.8726,19.9603,19.9316,20.1441,19.9206,19.8626,20.259,20.3462,20.748,19.8567,20.0271,20.1682,20.8312,21.3492,20.6422,20.1068,20.2449,20.2579,20.278,19.6826,19.9938,20.4573,20.5135,20.7662
483,3:05:15 PM,19.6186,19.6338,19.6933,20.1629,20.256,20.3561,20.1995,20.4154,20.5261,20.4918,20.4198,20.3804,20.2554,20.2709,20.4232,20.5316,20.5566,20.6005,20.8294,21.1726,20.8354,20.5532,20.4782,20.4483,20.4517,19.981,19.9711,19.7844,19.838,20.0457,20.5942,20.4754,20.6053,20.7875,21.1236,20.6793,20.5252,20.4839,20.3878,20.7821,20.5748,20.6815,20.9184,21.0498,21.2907,20.9181,20.9715,20.8927,20.4251,20.613,20.0098,19.4869,19.5813,19.6703,20.2712,20.0955,20.2403,20.6855,20.7885,20.9431,20.2749,20.2449,20.1887,20.6646,21.1294,20.6504,20.1543,20.1596,20.2489,20.8542,20.3136,20.3751,20.64,20.5708,20.76,19.5128,19.4486,19.6442,20.1982,20.4303,20.4169,19.5772,19.7804,19.5021,20.3636,19.9234,20.1216,20.7352,20.8382,21.6097,19.4293,19.4439,19.5031,20.771,21.1271,20.0721,19.8281,19.9619,19.9112,20.3131,19.9468,19.9343,20.232,20.3352,20.7155,19.9416,20.0676,20.1413,20.8327,21.4284,20.5951,20.0705,20.2524,20.2112,20.2428,19.6908,19.9667,20.5024,20.652,20.9117
484,3:05:35 PM,19.6357,19.669,19.666,20.1685,20.3144,20.3523,20.3055,20.5205,20.5142,20.4531,20.407,20.3804,20.2349,20.1841,20.4685,20.5738,20.6076,20.6175,20.8408,21.1828,20.8137,20.4642,20.4453,20.4355,20.3698,19.8973,19.9499,19.7776,19.8635,19.9982,20.5432,20.4364,20.6575,20.8065,21.1047,20.6652,20.4003,20.4401,20.3777,20.5868,20.5764,20.6796,20.9172,21.0564,21.2831,20.811,20.9204,20.8781,20.3699,20.6289,20.0536,19.5508,19.5592,19.6508,20.2614,20.1112,20.3003,20.715,20.8005,20.9355,20.4225,20.2344,20.1397,20.7255,21.0079,20.6718,20.1214,20.0892,20.3223,20.81,20.3079,20.3589,20.6515,20.519,20.8425,19.5362,19.5249,19.6091,20.1639,20.3657,20.4647,19.5833,19.8202,19.5515,20.4831,20.033,20.1928,20.785,20.8902,21.5309,19.4883,19.3956,19.5131,20.6108,21.2259,20.0729,19.9159,19.9919,19.8267,20.2392,19.9055,19.9143,20.2451,20.3803,20.7429,19.9672,20.1001,20.2253,20.8458,21.5724,20.5643,20.0966,20.2962,20.2396,20.2997,19.7176,20.026,20.4523,20.7228,20.9464
485,3:05:55 PM,19.5724,19.6821,19.6184,20.1711,20.2849,20.2842,20.325,20.5422,20.5767,20.4845,20.3976,20.3562,20.1792,20.1874,20.4076,20.5418,20.5973,20.5672,20.7908,21.1236,20.8604,20.4703,20.5015,20.4509,20.4581,19.914,19.958,19.6985,19.861,20.0374,20.5197,20.4761,20.6379,20.7795,21.1108,20.6693,20.4122,20.403,20.3132,20.5142,20.5479,20.5998,20.8955,21.1359,21.3545,20.8769,20.971,20.8455,20.4228,20.5915,20.0033,19.5169,19.6208,19.6232,20.2285,20.1802,20.3304,20.6868,20.7435,21.0105,20.419,20.2651,20.249,20.6554,21.0221,20.6773,20.1424,20.1684,20.2908,20.7393,20.3307,20.3712,20.6438,20.5407,20.7797,19.5612,19.4776,19.6145,20.1762,20.3964,20.4292,19.5676,19.8459,19.5997,20.5257,20.0248,20.2456,20.8741,20.9651,21.5355,19.5593,19.4229,19.4711,20.4928,21.1765,20.0961,19.8973,19.9814,19.8236,20.0985,19.9172,19.9193,20.2734,20.4232,20.8025,19.9175,20.1243,20.2857,20.8715,21.7512,20.6054,20.204,20.224,20.3288,20.3275,19.7134,20.0015,20.4831,20.6766,20.9147
486,3:06:15 PM,19.714,19.7506,19.6815,20.2508,20.3006,20.3014,20.4262,20.5661,20.618,20.5166,20.3639,20.301,20.2558,20.2065,20.3781,20.5732,20.5989,20.5754,20.8639,21.1605,20.8643,20.4428,20.4838,20.4149,20.3658,19.9909,20.027,19.8411,19.9306,20.0614,20.6147,20.4885,20.6957,20.7752,21.0298,20.6006,20.4249,20.4062,20.514,20.693,20.548,20.5392,20.9529,21.1446,21.3785,20.8709,20.9663,20.8424,20.4178,20.6099,19.9974,19.5565,19.6379,19.6206,20.2438,20.1401,20.2683,20.5847,20.7305,21.0343,20.3295,20.2578,20.1659,20.5933,21.0262,20.6747,20.1251,20.1093,20.2345,20.8057,20.0591,20.4384,20.6324,20.4961,20.6986,19.5589,19.5257,19.6383,20.1749,20.396,20.4323,19.6294,19.8449,19.5352,20.5293,20.0254,20.1401,20.9008,20.9837,21.4441,19.4768,19.4183,19.3323,20.389,21.1599,20.082,19.7087,19.8473,19.9348,19.8467,19.9061,19.851,20.2628,20.3031,20.6901,19.9673,20.0876,20.1917,20.8861,21.7172,20.7078,20.3034,20.2947,20.2347,20.411,19.8246,20.0084,20.5229,20.6561,20.8493
487,3:06:35 PM,19.7275,19.7183,19.7008,20.168,20.301,20.2795,20.4805,20.6261,20.6036,20.5702,20.4199,20.3003,20.2501,20.2675,20.4166,20.5307,20.5502,20.6173,20.804,21.1434,20.7446,20.4529,20.4695,20.4022,20.473,20.0273,20.0204,19.763,19.8683,20.0626,20.608,20.493,20.596,20.8087,21.0597,20.6674,20.4636,20.3859,20.6061,20.8634,20.6203,20.6159,20.8696,21.1673,21.3122,20.8685,20.9793,20.8743,20.4235,20.6086,20.1045,19.6032,19.6136,19.6185,20.2758,20.1589,20.271,20.6349,20.8134,21.0892,20.3434,20.2931,20.206,20.77,21.0843,20.7127,20.1618,20.1034,20.2784,20.8456,20.0204,20.4516,20.6556,20.5068,20.5977,19.6088,19.5672,19.639,20.173,20.4041,20.4365,19.6423,19.976,19.6373,20.5732,20.0446,20.1185,21.0443,21.0656,21.5855,19.4531,19.3759,19.3297,20.3541,21.146,20.0217,19.5647,19.788,19.8867,19.8232,19.993,19.9148,20.2366,20.2883,21.1503,20.0351,20.1238,20.2548,20.9286,21.7216,20.7321,20.2917,20.2744,20.3886,20.3658,19.8877,20.0255,20.6258,20.5915,20.7488
488,3:06:55 PM,19.7938,19.7386,19.714,20.127,20.3127,20.2402,20.5509,20.5722,20.615,20.6031,20.3886,20.362,20.213,20.2546,20.5034,20.4706,20.5645,20.6061,20.8379,21.0401,20.6636,20.4588,20.4383,20.4052,20.4304,20.0458,20.0332,19.7322,19.9396,20.0385,20.6659,20.4537,20.7019,20.8019,21.1226,20.695,20.4551,20.4097,20.5762,20.7526,20.6222,20.5856,20.9599,21.0913,21.2691,20.8538,20.9153,20.8379,20.4248,20.5582,20.0675,19.672,19.6386,19.5481,20.2446,20.1495,20.235,20.6468,20.8057,21.0251,20.2565,20.3028,20.2302,20.7193,21.0525,20.6198,20.191,20.0501,20.2213,20.885,20.048,20.4361,20.5969,20.5162,20.6694,19.5952,19.5943,19.6705,20.1943,20.459,20.4605,19.7171,19.9742,19.7183,20.5915,20.0372,20.1534,21.0594,21.141,21.591,19.3969,19.3692,19.3134,20.3078,21.1897,20.0108,19.6016,19.7037,19.8121,19.6326,19.9686,19.8953,20.3591,20.3386,21.2375,20.1176,20.0724,20.2233,20.8778,21.8236,20.6915,20.1824,20.3129,20.3319,20.4183,19.9079,20.0197,20.5722,20.5612,20.7764
489,3:07:15 PM,19.8226,19.7608,19.6385,20.102,20.3094,20.2884,20.4357,20.6334,20.6034,20.6206,20.346,20.3833,20.201,20.2705,20.4591,20.535,20.5289,20.5856,20.824,21.0793,20.6141,20.4393,20.4834,20.4277,20.4438,20.0034,19.9892,19.7282,19.8931,20.0188,20.6333,20.4769,20.6446,20.7665,21.0708,20.6637,20.5183,20.4676,20.5121,20.7777,20.5962,20.5626,20.9186,21.152,21.2476,20.8831,20.9481,20.8393,20.306,20.5562,20.0845,19.5827,19.6343,19.6345,20.2886,20.0563,20.2177,20.6732,20.8075,21.0488,20.2295,20.2786,20.1959,20.7851,21.0818,20.5935,20.1605,20.0514,20.272,20.8932,20.2305,20.4343,20.5678,20.5348,20.6848,19.6022,19.5557,19.6105,20.216,20.4368,20.429,19.6815,19.9057,19.6596,20.5234,20.051,20.1342,21.0395,21.174,21.6364,19.4501,19.4278,19.3029,20.3847,21.2023,20.0711,19.5561,19.8131,19.7913,19.6143,19.9576,19.91,20.3415,20.3521,21.3096,20.0977,20.1183,20.2449,20.9049,21.945,20.6509,20.1339,20.213,20.3367,20.4335,19.8102,20.0333,20.4506,20.6133,20.8418
490,3:07:35 PM,19.7353,19.7375,19.6564,20.1494,20.1701,20.2607,20.3826,20.5796,20.6076,20.6423,20.4397,20.3911,20.2325,20.3447,20.3861,20.4611,20.5466,20.577,20.8598,21.0176,20.7531,20.4126,20.5348,20.343,20.4805,19.9155,19.9781,19.7527,19.836,20.0659,20.4887,20.4448,20.6112,20.7519,20.981,20.6392,20.4141,20.5049,20.4477,20.7123,20.5942,20.5786,20.9201,21.1142,21.2765,20.8961,20.925,20.8561,20.3363,20.5988,20.0574,19.5037,19.6034,19.642,20.2453,19.9592,20.2879,20.6755,20.8221,20.9297,20.2611,20.2461,20.1176,20.7537,21.0641,20.6297,20.2166,20.143,20.2934,20.9824,20.2572,20.4372,20.5242,20.5155,20.8029,19.5945,19.5699,19.6832,20.1441,20.4132,20.4941,19.6637,19.7475,19.5663,20.4043,20.0024,20.0233,20.9257,21.1628,21.8126,19.5106,19.3946,19.3531,20.4814,21.2314,20.0527,19.6865,19.8678,19.8024,19.6243,19.9975,19.9298,20.2875,20.3271,20.979,19.9648,20.0851,20.2295,20.8724,21.7395,20.5815,20.0874,20.2725,20.3166,20.5234,19.7428,20.0103,20.3697,20.6521,20.7572
491,3:07:55 PM,19.8095,19.7324,19.6487,20.0728,20.2571,20.2759,20.3341,20.5198,20.5675,20.4878,20.408,20.3842,20.3109,20.2931,20.4122,20.5571,20.6216,20.6272,20.8612,21.0587,20.7373,20.3953,20.4413,20.3868,20.4459,19.8906,20.0455,19.8224,19.8083,19.9614,20.4532,20.4945,20.5771,20.8033,20.9676,20.6809,20.4528,20.5036,20.631,20.9205,20.5984,20.5437,20.9163,21.0961,21.3257,20.8612,20.8636,20.8602,20.3804,20.6141,20.0049,19.5237,19.5741,19.4736,20.3011,19.9706,20.2393,20.6534,20.7704,20.8546,20.2621,20.2618,20.1441,20.6982,21.0934,20.6229,20.1426,20.1248,20.2928,20.8927,20.1609,20.5067,20.6119,20.5172,20.7657,19.5399,19.5323,19.6313,20.1431,20.4129,20.3785,19.5475,19.7092,19.5934,20.4618,20.1082,20.0922,20.9444,21.1221,21.8238,19.4807,19.4111,19.456,20.5255,21.3339,20.0536,19.6272,19.8494,19.974,19.6603,19.9525,19.9345,20.2713,20.332,20.9052,19.8917,20.0653,20.2041,20.8138,21.7036,20.5759,20.1297,20.2293,20.3225,20.4819,19.7784,20.051,20.4736,20.7643,20.8851
492,3:08:15 PM,19.7308,19.7178,19.5828,20.0769,20.1863,20.3245,20.1948,20.4602,20.5261,20.5614,20.3685,20.4657,20.2724,20.3396,20.5378,20.5376,20.5821,20.5494,20.8417,21.0689,20.7194,20.3923,20.4955,20.3867,20.522,19.8832,20.002,19.8992,19.8045,19.9809,20.3688,20.4414,20.5214,20.8778,21.0335,20.6568,20.4894,20.5281,20.5461,20.894,20.6341,20.6192,20.9468,21.1333,21.3285,20.8714,20.8499,20.8997,20.3934,20.5811,19.9992,19.5543,19.5642,19.5478,20.304,20.0696,20.1948,20.6859,20.7545,20.8858,20.2755,20.2353,20.1507,20.662,21.159,20.6364,20.1353,20.0868,20.3199,20.8353,20.1743,20.4503,20.5285,20.4826,20.7302,19.5448,19.5462,19.6181,20.1714,20.4184,20.4003,19.6052,19.7999,19.5568,20.5111,20.0567,20.0985,20.9053,21.1551,21.8738,19.4278,19.451,19.6206,20.432,21.2949,20.0839,19.6864,19.7778,19.9673,19.7205,19.9426,19.9061,20.2667,20.2697,20.834,19.8886,19.9883,20.2006,20.9097,21.6722,20.6692,20.1883,20.2473,20.3183,20.4075,19.8757,20.0069,20.4971,20.7064,20.8108
493,3:08:35 PM,19.7334,19.7653,19.6236,20.0966,20.1972,20.2552,20.2175,20.4382,20.4752,20.4554,20.4222,20.3974,20.2836,20.36,20.6058,20.5589,20.5815,20.6053,20.8372,21.0441,20.7521,20.4268,20.4294,20.5774,20.4616,20.0266,20.0008,19.8362,19.9078,20.0462,20.4299,20.3755,20.4982,20.8262,21.1136,20.6664,20.403,20.475,20.5509,20.9697,20.6323,20.5468,20.859,21.0729,21.3378,20.9265,20.9158,20.8455,20.381,20.6043,20.0235,19.6222,19.6353,19.5445,20.2744,20.1037,20.2644,20.6645,20.7726,20.7796,20.2086,20.2561,20.1447,20.7203,21.1986,20.647,20.1864,20.112,20.229,20.8056,20.1483,20.4158,20.5916,20.5246,20.6675,19.5579,19.5813,19.6345,20.173,20.4277,20.435,19.6029,19.8546,19.6632,20.5696,19.9952,20.1289,20.9353,21.0906,21.7904,19.3547,19.4309,19.5117,20.4072,21.2918,20.0473,19.6798,19.7557,19.9346,19.7116,19.8951,19.941,20.2398,20.3051,20.8724,19.9837,20.0298,20.2466,20.8693,21.9292,20.7134,20.1586,20.2737,20.2957,20.3067,19.9118,20.0469,20.4796,20.6346,20.8918
494,3:08:55 PM,19.7523,19.7073,19.5962,20.1063,20.165,20.2507,20.2196,20.363,20.4568,20.4078,20.4168,20.4843,20.2943,20.3654,20.6331,20.5339,20.6627,20.558,20.7606,21.0364,20.739,20.4057,20.4471,20.4832,20.4783,20.0255,19.9931,19.6889,19.8365,20.1171,20.4847,20.3774,20.4829,20.8484,21.1626,20.6893,20.4997,20.5218,20.6632,20.9947,20.6815,20.5888,20.9127,21.149,21.3932,20.9067,20.9058,20.8766,20.4058,20.589,20.0374,19.5557,19.598,19.5232,20.3083,20.0694,20.2645,20.6769,20.8606,20.8108,20.1679,20.2131,20.1643,20.756,21.0731,20.647,20.1601,20.0815,20.2772,20.8462,20.0525,20.3587,20.6052,20.5316,20.7547,19.5355,19.5787,19.6276,20.1823,20.4113,20.4848,19.5615,19.8523,19.596,20.5178,19.973,20.0797,20.8441,20.9564,21.8519,19.4196,19.4224,19.413,20.4608,21.2395,20.0503,19.7382,19.8243,19.8966,19.7218,19.8671,19.9081,20.2995,20.2873,20.851,20.0705,20.0567,20.1863,20.8511,21.8217,20.6414,20.0845,20.2836,20.258,20.3394,19.8723,20.1001,20.4419,20.6577,20.9453
495,3:09:15 PM,19.7555,19.6894,19.6554,20.0986,20.2308,20.2335,20.2542,20.3532,20.4577,20.3728,20.4387,20.4182,20.2503,20.3816,20.7101,20.5126,20.634,20.614,20.8288,21.0553,20.8266,20.3827,20.3722,20.3315,20.557,19.9043,19.9961,19.7341,19.8654,20.017,20.5374,20.4045,20.5034,20.8133,21.122,20.7065,20.5284,20.5538,20.7135,20.8743,20.7094,20.5295,20.9287,21.1333,21.3552,20.9478,20.9219,20.8468,20.4441,20.6383,19.983,19.5342,19.587,19.4748,20.3332,20.1007,20.2372,20.6093,20.8207,20.8714,20.1783,20.2328,20.2302,20.8545,21.0617,20.669,20.1676,20.0967,20.2921,20.937,20.1399,20.3263,20.5852,20.6147,20.8473,19.5209,19.5595,19.6025,20.0808,20.3993,20.4141,19.6383,19.8784,19.5529,20.5069,19.9868,20.0768,20.7724,20.9716,21.7419,19.421,19.451,19.3687,20.483,21.2823,20.179,19.9073,19.9625,19.8909,19.7618,19.8194,19.942,20.2147,20.3421,20.6862,19.9954,20.097,20.2823,20.8431,21.9194,20.5839,20.0227,20.2558,20.2471,20.4487,19.9551,20.0599,20.4563,20.6146,21.0339
496,3:09:35 PM,19.6634,19.6962,19.6586,19.9666,20.1904,20.2393,20.2707,20.3936,20.4685,20.3475,20.4379,20.4514,20.3237,20.465,20.75,20.545,20.6213,20.6159,20.8519,21.0854,20.7716,20.4135,20.4492,20.3203,20.4971,19.8776,19.9587,19.766,19.86,20.0437,20.4958,20.3782,20.5452,20.817,21.1727,20.7063,20.5097,20.5758,20.6213,20.8391,20.6536,20.6288,20.8955,21.1166,21.3783,20.9712,20.9212,20.8744,20.4481,20.639,20.0203,19.5849,19.6179,19.561,20.3096,20.0517,20.2688,20.624,20.8386,20.9138,20.2413,20.2375,20.2223,20.7889,21.0494,20.649,20.1732,20.1143,20.2408,20.8982,20.2534,20.396,20.5984,20.5933,20.9153,19.526,19.5652,19.5926,20.2075,20.4034,20.4702,19.6783,19.8853,19.5712,20.4356,19.9809,20.06,20.8136,20.8649,21.5509,19.3976,19.4548,19.4434,20.5687,21.3679,20.1186,19.9746,19.9176,19.8802,19.9111,19.8824,19.8966,20.2599,20.2184,20.6216,19.9531,20.1373,20.2099,20.8725,22.0414,20.6783,20.0198,20.2399,20.2847,20.5326,19.9483,20.1123,20.5137,20.6456,20.9257
497,3:09:55 PM,19.6063,19.5629,19.6538,20.0627,20.2029,20.2563,20.321,20.4125,20.3962,20.3455,20.3933,20.313,20.3052,20.4867,20.8106,20.5193,20.6082,20.6302,20.8604,21.1805,20.8214,20.4472,20.4353,20.3684,20.5507,19.9188,19.9778,19.8301,19.8603,20.0951,20.5423,20.397,20.452,20.7978,21.1795,20.6742,20.3985,20.4777,20.553,20.6966,20.6813,20.6194,20.9718,21.1226,21.407,20.9856,20.963,20.85,20.3963,20.6817,20.0315,19.5429,19.6233,19.5064,20.3491,20.0503,20.2603,20.6683,20.7259,20.8193,20.3199,20.2287,20.2021,20.7384,21.1023,20.7304,20.1362,20.1151,20.2859,20.9522,20.2798,20.4055,20.5885,20.5822,20.9545,19.574,19.5343,19.595,20.2051,20.3838,20.3923,19.645,19.883,19.5794,20.5124,20.018,20.0951,20.7895,20.9308,21.6233,19.4296,19.4691,19.5152,20.6751,21.242,20.1129,19.9538,19.949,19.8957,19.9627,19.8958,19.9201,20.2942,20.2399,20.7117,19.9309,20.151,20.234,21.0337,22.0389,20.695,20.1881,20.243,20.3295,20.4901,19.8993,20.0904,20.5133,20.6501,20.8499
