Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
361,2:24:35 PM,19.645,19.7166,19.5897,19.6535,20.7243,20.3042,19.5597,20.6288,21.2797,21.3956,20.0855,19.9781,19.9217,20.4342,21.0791,20.1967,20.7121,20.8704,20.8752,21.9297,20.1006,20.4058,20.7391,20.2302,21.9576,18.8892,19.4794,19.1927,19.6523,20.6821,20.5835,19.9526,21.1506,20.6692,22.1202,19.7776,20.3285,20.4971,20.6239,21.0055,20.5588,20.7728,20.1969,21.264,22.1502,20.673,21.1522,21.0987,20.8621,21.878,18.3857,18.6931,19.6847,19.8948,21.4034,19.0348,20.1632,20.2506,20.9413,21.1633,20.5311,20.45,20.0058,20.3641,22.0812,19.9477,20.0817,19.38,20.7818,22.0292,18.6608,19.8772,20.5321,20.2359,20.9887,19.4538,19.1823,20.0327,19.6459,20.7397,20.7089,19.1881,20.5705,19.2685,22.1067,18.7462,19.6487,19.5392,20.0646,23.6902,18.9784,19.2925,19.9085,20.375,23.1316,17.9228,19.2919,19.8964,19.6781,20.5225,19.6843,19.8582,19.5891,19.7248,22.0422,19.2572,20.0954,20.6794,20.3758,24.2385,18.6629,19.2339,20.5451,20.3638,21.1339,18.4809,19.9985,19.812,20.7326,21.7546
362,2:24:55 PM,19.726,19.6481,19.4887,19.7457,20.7937,20.2886,19.6345,20.6987,21.3608,21.3406,20.058,19.7972,19.8796,20.2601,20.908,20.1987,20.8065,20.8146,20.7497,22.015,19.9274,20.3763,20.8439,20.161,21.9562,18.8476,19.5071,19.3524,19.8631,20.8337,20.6263,19.8301,21.0497,20.7827,22.119,19.8192,20.3837,20.5791,20.6861,20.7717,20.717,20.6999,20.1986,21.2716,22.2937,20.6736,21.1039,21.1542,20.9317,21.9493,18.3086,18.8361,19.7431,20.1238,21.4207,19.074,20.1865,20.2215,20.9086,20.9398,20.4649,20.3536,20.0017,20.362,22.0475,19.9566,20.1711,19.3939,20.8362,22.1224,19.0969,20.1553,20.5403,20.3252,20.8602,19.2683,19.253,20.049,19.6215,20.7109,20.6353,19.2248,20.2341,19.038,22.1948,18.8358,19.6664,19.5051,20.0459,23.1717,19.0374,19.1604,19.6427,20.5438,23.1289,17.8749,19.6166,20.2427,19.6173,20.2904,19.543,19.7698,19.6477,19.6157,21.8517,19.416,20.0114,20.8658,20.678,24.4143,18.6368,19.4593,20.4461,20.6067,21.3814,18.5122,19.9466,19.7236,20.6359,21.492
363,2:25:15 PM,19.6417,19.843,19.4824,19.6918,20.7746,20.3193,19.55,20.8205,21.3653,21.355,20.0434,19.8187,19.7032,20.4423,21.0994,20.076,20.7067,20.8214,20.8875,22.0861,20.1217,20.5806,20.7897,20.345,21.9744,18.7761,19.498,19.2613,19.8862,20.755,20.6549,19.9699,21.1302,20.7362,22.2169,19.8132,20.3391,20.501,20.706,21.1305,20.4719,20.5469,20.0866,21.3485,22.2504,20.6383,21.0447,21.1075,20.9856,21.8874,18.269,18.7543,19.7904,20.0129,21.4811,19.0925,20.0552,20.4127,20.8607,21.2162,20.4157,20.5053,20.0443,20.4385,22.1937,19.8347,20.1229,19.4752,20.881,22.1953,19.1064,20.0203,20.3574,20.3978,21.3395,19.2048,19.0197,20.1008,19.4036,20.6977,20.5605,18.9659,20.3069,18.9102,22.2079,18.6342,19.4652,19.4056,20.0735,22.9419,19.0021,19.4366,20.194,20.5994,23.2451,18.0391,19.6189,20.1072,19.7385,20.4698,19.6268,19.7408,19.4242,19.7225,21.7271,19.1722,20.0109,20.66,20.2735,24.5874,18.5652,19.2971,20.5604,20.541,21.1412,18.6742,19.899,19.7298,20.7253,21.473
364,2:25:35 PM,19.5584,19.6877,19.5252,19.6693,20.7819,20.196,19.5463,20.7011,21.2713,21.4715,20.2231,19.8722,19.7518,20.4009,21.0644,20.0783,20.7009,20.7789,20.9743,22.1095,20.0304,20.2812,20.7756,20.0781,22.1221,18.8794,19.5767,19.2995,19.5297,20.7411,20.7434,19.7769,21.2498,20.5617,22.1067,19.8758,20.3886,20.4744,20.5292,20.7182,20.5689,20.7208,20.2006,21.4439,22.3204,20.6598,21.0702,21.0078,20.9206,21.9569,18.3063,18.7569,19.878,20.1335,21.4428,19.3038,20.1936,20.3958,20.9952,21.0823,20.2771,20.3793,20.0706,20.4491,21.9642,19.9803,20.1931,19.4406,20.9495,22.2133,18.9177,19.9134,20.3802,20.2781,21.4183,19.1404,19.0659,19.9591,19.6168,20.8034,20.5839,19.0812,20.5282,19.0853,22.1315,18.9758,19.5738,19.5855,20.1705,22.9204,19.0032,19.3863,20.0327,20.4307,23.2152,18.0215,19.459,19.8768,19.566,20.1558,19.5642,19.7882,19.5784,19.7033,21.9657,19.168,19.9965,20.694,20.3994,24.6412,18.6102,19.3004,20.6065,20.5664,21.2655,18.5825,19.8909,19.7311,20.7837,21.4855
365,2:25:55 PM,19.6325,19.5888,19.5826,19.7433,20.6802,20.3548,19.5885,20.7465,21.3103,21.3771,20.2045,19.9665,19.8141,20.2392,20.9352,20.2211,20.6835,20.7915,20.8468,21.9001,19.8509,20.6055,20.7023,20.3736,22.1368,18.8509,19.5955,19.1502,19.6722,20.7899,20.5515,19.9931,21.209,20.552,22.0235,19.8179,20.3452,20.45,20.4584,20.7906,20.5163,20.5809,20.16,21.2754,22.2127,20.5054,21.0689,21.0543,20.8467,21.9498,18.3442,18.8588,19.7952,20.0421,21.2783,19.2562,20.2351,20.3372,20.9851,21.2155,20.28,20.5015,20.1637,20.3503,22.0545,20.0359,20.1911,19.3912,20.8153,22.2427,19.0897,20.0333,20.4479,20.2375,21.1357,19.2982,19.08,20.0622,19.5645,20.5977,20.6289,19.5612,20.7416,19.1311,22.1387,18.8213,19.5672,19.7718,20.1976,23.3538,19.0561,19.3652,19.9845,20.3733,23.234,18.0337,19.4341,20.1279,19.9459,20.6049,19.6815,19.7681,19.5913,19.5491,22.5837,19.2093,20.1169,20.7775,20.3208,24.4029,18.5706,19.3388,20.6044,20.6193,21.1926,18.5635,20.0508,19.9193,20.5757,21.5601
366,2:26:15 PM,19.4777,19.5761,19.6506,19.7311,20.6905,20.3984,19.4477,20.7823,21.5326,21.5833,20.1156,19.9154,19.7312,20.1995,20.6315,20.1878,20.7293,20.8805,20.8089,21.8486,19.9514,20.4211,20.7001,20.186,22.0386,18.9121,19.551,19.3591,19.855,20.77,20.7554,19.8781,21.2447,20.6917,22.0745,19.8754,20.4009,20.3957,20.2522,20.4656,20.4639,20.6542,20.0718,21.2439,22.0434,20.6326,21.0182,21.0269,20.9162,21.7781,18.304,18.6559,19.7028,20.0373,21.3498,18.9984,20.1551,20.3979,20.9334,21.0467,20.5714,20.4831,20.0856,20.3027,22.2891,19.9595,20.1658,19.4216,20.8891,22.091,19.041,20.0743,20.4012,20.4202,21.3386,19.3231,19.0935,20.024,19.6425,20.755,20.5875,19.1271,20.712,19.0213,21.8266,18.6424,19.6247,19.5137,20.16,23.3964,18.9818,19.285,19.8461,20.3198,23.1536,18.1123,19.5459,20.0981,19.836,20.7216,19.5109,19.767,19.6453,19.6735,21.7592,19.1463,19.977,20.6181,20.3599,24.3122,18.5426,19.1497,20.5218,20.4942,21.4997,18.6432,20.0225,19.5025,20.6787,21.7387
367,2:26:35 PM,19.5019,19.6862,19.4122,19.5951,20.6652,20.3596,19.567,20.7537,21.4885,21.5002,20.1381,19.8326,19.7949,20.3906,20.9374,20.0856,20.7594,20.9693,20.8713,21.8103,20.0719,20.4309,20.7279,20.2373,22.0169,18.8285,19.4197,19.0429,19.6554,20.7581,20.7089,19.7467,21.0674,20.7191,22.0544,19.8416,20.3908,20.5712,20.3359,20.7607,20.5092,20.6319,20.1272,21.4169,22.2953,20.5937,21.0068,20.9891,20.9141,21.7421,18.2433,18.6318,19.6388,20.0183,21.4064,18.8869,20.2278,20.196,20.993,21.477,20.3411,20.3837,20.0816,20.4488,22.2857,20.0542,20.2724,19.4626,20.9818,22.3585,18.9104,19.9576,20.5309,20.3376,21.2501,19.2853,19.0262,19.9636,19.4232,20.75,20.6956,19.1225,20.4916,19.0472,22.0153,18.7492,19.5415,19.6287,20.3292,22.9004,19.0029,19.3415,19.7849,20.3135,23.2836,18.0554,19.1771,19.8718,19.8563,20.0366,19.4834,19.7508,19.6077,19.7467,22.3837,19.2635,19.9499,20.5226,20.2478,24.0279,18.6435,19.2357,20.4456,20.562,21.2348,18.5267,19.9441,19.6615,20.5706,21.5362
368,2:26:55 PM,19.6365,19.6902,19.5155,19.6568,20.7147,20.2994,19.7018,20.7505,21.4009,21.5052,20.2344,19.7293,19.8036,20.4025,20.8447,20.2424,20.6411,20.8453,20.8297,22.023,20.1248,20.4425,20.6891,20.5444,22.0887,18.8492,19.5661,19.3692,19.6824,20.7734,20.6095,19.7596,21.1707,20.4892,22.2151,19.8252,20.4133,20.5704,20.5059,21.0018,20.6015,20.7459,20.1184,21.3347,22.2617,20.5449,20.9518,21.1522,20.9833,21.9501,18.4251,18.816,19.7133,20.031,21.3834,19.2263,20.0743,20.3679,21.0384,21.1753,20.2499,20.439,20.0667,20.4394,22.2684,19.9327,20.1357,19.4612,20.9054,22.3924,18.8317,20.1688,20.5569,20.3514,21.1828,19.1955,19.0853,20.016,19.6131,20.7143,20.6672,19.2313,20.4687,19.0984,21.9651,18.9322,19.5323,19.6282,20.3127,23.4582,19.0113,19.2847,19.8815,20.3688,23.303,17.9156,19.6,20.2735,20.0028,20.0913,19.5512,19.6884,19.5573,19.6795,21.8657,19.1007,19.8814,20.7043,20.267,23.8268,18.6607,19.537,20.5124,20.6325,21.4177,18.647,20.1082,19.7394,20.5879,21.4114
369,2:27:15 PM,19.5914,19.6447,19.5352,19.7447,20.6456,20.3268,19.599,20.7687,21.4192,21.5217,20.1412,19.9353,19.789,20.4198,20.9245,20.2201,20.6798,20.8885,20.8955,21.9698,20.1437,20.5106,20.7532,20.1473,21.9871,18.917,19.6659,19.2498,19.8341,20.7864,20.9198,19.9695,21.2123,20.669,22.1923,19.8483,20.3869,20.5026,20.6642,21.1953,20.6021,20.6881,20.2067,21.4287,22.3156,20.7277,21.1723,21.0751,20.9925,21.957,18.3236,18.7309,19.772,20.102,21.4534,19.2962,20.2043,20.2606,21.0292,21.2682,20.3014,20.5099,20.0803,20.4441,22.19,19.8402,20.0996,19.466,20.8296,22.1931,19.0025,20.0476,20.5506,20.3103,21.1927,19.3715,19.1301,20.0003,19.5292,20.8476,20.6845,19.3297,20.6988,19.0354,21.8983,18.8132,19.5831,19.7173,20.231,23.1088,19.1411,19.3448,19.9092,20.2661,23.48,18.1185,19.6927,20.103,19.8601,20.0961,19.5195,19.7483,19.5579,19.6923,21.5817,19.381,20.1027,20.6738,20.6742,23.5231,18.5599,19.4948,20.5576,20.5687,21.3261,18.4585,19.8974,19.578,20.5152,21.4462
370,2:27:35 PM,19.6047,19.8729,19.5701,19.7104,20.6493,20.2548,19.5967,20.7458,21.3861,21.5906,20.2079,19.8996,19.7739,20.3391,20.82,20.2053,20.8001,20.8796,20.818,21.7755,19.8276,20.3812,20.7312,20.0773,22.0987,18.9125,19.5642,19.3076,19.6754,20.7015,20.7613,19.9428,21.1917,20.7703,22.1203,19.8937,20.4082,20.5133,20.3216,20.799,20.6475,20.6926,20.2571,21.3219,22.1641,20.6058,21.0184,21.0664,20.8578,21.7239,18.3804,18.9298,19.7646,20.12,21.345,19.2326,20.2286,20.2973,20.9904,21.3163,20.3363,20.4304,20.0538,20.4816,22.1664,19.8987,20.128,19.4656,20.9856,22.2546,19.1207,20.0929,20.5415,20.403,21.0076,19.4172,19.1993,20.0876,19.5787,20.8753,20.5917,19.3265,20.5236,19.2465,22.1483,18.8465,19.5115,19.9093,20.6893,23.3172,18.9586,19.3874,20.035,20.6723,23.3214,18.1562,19.646,20.2329,19.8169,19.9666,19.6689,19.7642,19.5723,19.8151,21.9555,19.259,19.9931,20.8166,20.4296,23.5379,18.6466,19.4482,20.559,20.5492,21.1553,18.6832,20.145,19.7503,20.8186,21.5103
371,2:27:55 PM,19.5857,19.7456,19.816,19.7716,20.7234,20.2844,19.8272,20.8557,21.4333,21.546,20.0026,19.914,19.7469,20.157,20.8233,20.272,20.6649,20.8796,20.7826,21.747,20.1753,20.4962,20.7634,20.0949,21.9138,18.9156,19.5246,19.5971,19.996,20.7198,20.6553,20.0159,21.2849,20.7357,22.0487,19.7526,20.336,20.4002,20.3673,20.515,20.4388,20.6959,20.0149,21.2988,22.1744,20.6435,21.1262,21.0957,21.0015,21.8598,18.4262,18.9599,19.6507,19.9289,21.4486,18.9533,20.1573,20.2815,21.0047,21.2142,20.5379,20.4732,20.028,20.3602,22.0771,19.9139,20.1726,19.5247,20.9509,22.2018,19.3215,19.9832,20.5824,20.4779,21.2521,19.2896,19.1923,20.055,19.4768,20.7279,20.6401,19.0591,20.4662,18.9756,21.8821,18.8795,19.5729,19.6059,20.1085,23.0257,19.0171,19.3389,20.1605,20.611,23.3946,18.0129,19.8401,20.2478,19.9042,20.0964,19.573,19.7743,19.4718,19.7764,21.7003,19.387,20.1057,20.719,20.2055,24.3775,18.572,19.2794,20.5479,20.6851,21.5436,18.5905,19.8785,19.4656,20.5254,21.4107
372,2:28:15 PM,19.6314,19.8063,19.6778,19.7459,20.6752,20.4107,19.74,20.7664,21.2469,21.5058,20.1182,19.8638,19.6696,20.1725,20.894,20.2315,20.7748,20.9114,20.7748,21.7435,20.242,20.6377,20.7205,19.8707,21.9146,18.9106,19.6245,19.4333,19.8366,20.6719,20.6468,20.0198,21.122,20.6719,22.0085,19.8557,20.3687,20.6162,20.6994,20.6094,20.5215,20.6566,20.2355,21.3826,22.1815,20.5605,20.9757,21.0822,21.0042,21.8663,18.4308,18.7215,19.7091,19.976,21.3463,19.1524,20.1008,20.1906,21.0961,21.3811,20.4386,20.4997,20.0076,20.4882,22.1124,19.9374,20.1544,19.5019,20.9519,22.2786,18.7254,20.1639,20.3524,20.386,20.9477,19.3376,19.2338,20.0402,19.554,20.826,20.6739,19.3604,20.494,18.8726,21.7954,18.7996,19.6049,19.7071,20.2515,23.7859,19.0449,19.3222,20.113,20.5103,23.463,17.9743,19.6269,20.0586,19.7308,20.6391,19.564,19.8216,19.5692,19.6269,21.7813,19.3198,20.011,20.7334,20.3398,24.6109,18.5645,19.2571,20.4571,20.5867,21.1947,18.7131,19.9649,19.757,20.6181,21.5733
373,2:28:35 PM,19.6564,19.5713,19.433,19.6077,20.7377,20.3815,19.5864,20.8832,21.166,21.4312,20.0912,19.784,19.719,20.3008,21.0084,20.2081,20.6879,20.869,20.7287,21.8471,20.1431,20.2849,20.6247,20.0836,22.0118,18.8045,19.6266,19.1395,19.6435,20.7163,20.7843,19.9618,21.1599,20.8393,22.1759,19.7952,20.3563,20.5618,20.4378,20.6205,20.526,20.8268,20.0689,21.3155,22.3507,20.6841,21.0302,21.0468,20.9619,21.8624,18.3685,18.7941,19.6274,19.9458,21.3834,19.2878,20.1429,20.246,20.9398,21.1502,20.3475,20.5448,20.0868,20.3927,22.2553,19.9554,20.1709,19.4128,21.0009,22.1649,18.9222,20.0881,20.5497,20.3624,20.9088,19.2503,19.1467,19.9783,19.4817,20.6355,20.5953,19.1196,20.174,19.0465,22.093,18.8149,19.6465,19.8104,20.3159,22.9161,19.0594,19.3723,19.8446,20.4914,23.462,18.1559,19.5968,20.1357,19.6735,20.5865,19.6501,19.7431,19.6158,19.7754,22.2695,19.0554,20.0677,20.717,20.3916,24.3926,18.633,19.4082,20.5839,20.6273,21.2224,18.6553,20.0649,19.7366,20.5123,21.4584
374,2:28:55 PM,19.6031,19.6817,19.6853,19.6376,20.6635,20.4168,19.8421,20.9184,21.1124,21.4072,20.1818,19.8632,19.7055,20.174,20.8345,20.1555,20.6347,20.6978,20.7645,21.9457,20.0765,20.5762,20.7802,20.025,21.9573,18.6836,19.478,19.0907,19.6161,20.7684,20.6201,20.0194,21.225,20.6151,21.9985,19.7866,20.2488,20.438,20.4014,20.5412,20.5178,20.6506,19.9811,21.3322,22.1217,20.5924,21.0428,21.0368,20.9318,21.899,18.232,18.7362,19.6936,19.9475,21.3025,19.342,20.2854,20.3,20.9504,21.187,20.5392,20.5321,20.0314,20.3173,22.0822,19.9073,20.0693,19.3858,20.9755,22.0316,18.7287,20.0404,20.4978,20.2717,20.9378,19.2307,19.1301,19.9958,19.5698,20.7957,20.6382,19.1122,20.2367,18.9653,21.806,18.9252,19.7054,19.5948,20.281,23.6071,19.1369,19.4042,20.0913,20.4157,23.5502,18.1017,19.6491,20.1242,19.7007,19.9267,19.5075,19.727,19.5639,19.7598,21.7322,19.2334,20.0337,20.6248,20.9015,24.5301,18.7235,19.5589,20.5467,20.6108,21.1773,18.5593,19.9736,19.6222,20.673,21.3982
375,2:29:15 PM,19.698,19.7098,19.6899,19.6927,20.6876,20.5,19.8015,20.8237,21.362,21.4202,20.0472,19.805,19.7279,20.1001,20.7922,20.1751,20.7182,20.7913,20.7303,21.9195,20.1072,20.3568,20.6764,20.2731,22.0165,18.8326,19.618,19.1585,19.7689,20.7717,20.5847,19.9116,21.2165,20.8814,22.0173,19.9359,20.3597,20.4761,20.4819,20.4511,20.5999,20.663,20.1531,21.4133,22.1801,20.4588,21.1243,21.1342,20.9565,21.7459,18.5361,18.8447,19.7148,20.0857,21.371,19.0896,20.1527,20.2245,21.0852,21.1002,20.4753,20.5034,20.1242,20.3203,22.1049,20.0898,20.182,19.3665,21.0142,21.9389,18.9245,19.8631,20.5537,20.4155,21.0481,19.3532,19.1479,19.993,19.4888,20.7008,20.571,19.3089,20.5691,18.9907,21.8149,18.8984,19.7569,19.6051,20.1764,23.3875,18.9315,19.3469,19.9622,20.1759,23.4729,17.9534,19.5465,20.1835,19.6864,19.9808,19.5723,19.8648,19.5904,19.5395,21.8432,19.312,20.018,20.6346,20.4148,24.7847,18.5914,19.4334,20.6056,20.593,21.1577,18.4883,19.9562,19.6295,20.7335,21.5041
376,2:29:35 PM,19.6581,19.7014,19.5752,19.783,20.7061,20.5195,19.544,20.8028,21.3196,21.5241,20.0825,19.8911,19.7024,20.2725,20.7929,20.0863,20.6919,20.874,20.7613,21.7524,19.9067,20.4334,20.7603,20.1375,22.0704,18.8401,19.6233,19.2034,19.6571,20.7223,20.7739,19.9688,21.1128,20.6766,22.0479,19.9099,20.333,20.3577,20.4254,20.694,20.6204,20.6353,19.9897,21.2395,22.1201,20.4525,21.0804,21.0217,20.9015,21.7767,18.3844,18.869,19.6438,20.0684,21.4252,19.4125,20.1763,20.2307,20.8867,21.1972,20.6803,20.5111,19.9865,20.3017,22.4534,20.1198,20.221,19.3961,20.9531,22.1361,18.754,19.951,20.5008,20.3241,21.0599,19.3165,19.0983,20.0133,19.5113,20.8176,20.7039,19.3345,20.4957,19.1601,21.9003,18.8026,19.5332,19.655,20.2302,23.426,19.0353,19.4351,19.9198,20.4195,23.4326,17.9705,19.4046,20.0073,19.7097,20.5717,19.6075,19.6887,19.5427,19.73,22.3079,19.389,19.9621,20.6605,20.2782,24.8633,18.7495,19.7784,20.5474,20.4472,21.0774,18.6297,20.0061,19.7852,20.6756,21.6772
377,2:29:55 PM,19.7542,19.8778,19.7763,19.7091,20.7036,20.5097,19.7125,20.7841,21.3868,21.5461,20.1761,19.9218,19.8235,20.2189,20.6861,20.0836,20.6463,20.8904,20.7478,21.8797,19.9614,20.2853,20.6948,20.3175,21.9898,18.9778,19.7227,19.3603,19.6946,20.6621,20.7191,19.9245,21.1816,20.7258,22.04,19.8473,20.416,20.3507,20.2409,20.4447,20.5303,20.6224,19.9925,21.2252,22.3528,20.519,20.9979,20.9867,20.9303,21.9531,18.4542,18.8641,19.7584,20.1119,21.3813,19.0809,20.1743,20.2122,21.0538,20.8872,20.5085,20.4881,20.0748,20.3327,22.1126,20.1021,20.2957,19.4481,20.9316,22.095,19.1357,19.9618,20.4774,20.3394,20.9126,19.3389,19.1816,20.0742,19.67,20.7929,20.6733,19.2805,20.5639,19.1907,21.905,18.9177,19.5855,19.4917,20.2423,23.3138,19.0393,19.3597,20.1209,20.4251,23.4279,18.0805,19.621,20.195,19.8712,20.1585,19.7193,19.7889,19.5231,19.6635,21.807,19.3239,20.0,20.8056,21.1313,24.8046,18.642,19.3007,20.6333,20.4763,21.2051,18.4682,20.0232,19.8626,20.7291,21.666
378,2:30:15 PM,19.6022,19.6349,19.5887,19.7636,20.6401,20.5177,19.6111,20.8308,21.3553,21.5793,20.141,19.909,19.8758,20.2773,20.7047,20.0791,20.6117,20.8148,20.863,21.827,19.8858,20.4512,20.7309,20.198,22.0522,18.9191,19.5593,19.1718,19.5086,20.8958,20.8374,19.9308,21.1985,20.7393,22.1503,19.911,20.3694,20.362,20.3326,20.284,20.5368,20.6003,19.9887,21.2802,22.1877,20.5449,21.0789,21.0084,20.9675,21.8832,18.4233,18.8752,19.7992,20.1045,21.4736,19.1897,20.1712,20.2951,21.1122,21.2121,20.6144,20.4513,20.0308,20.4359,22.2443,20.0256,20.1919,19.3808,20.8683,22.0309,18.8332,20.0193,20.4459,20.4381,21.0957,19.3666,19.2893,19.9976,19.6128,20.8306,20.653,19.199,20.8294,19.2019,21.8342,19.018,19.7028,19.6544,20.37,23.4515,19.023,19.4342,20.0835,20.4934,23.4207,18.026,19.4918,20.0971,19.7522,20.077,19.5492,19.8185,19.6703,19.5935,21.6508,19.4131,20.1472,20.8178,20.7343,24.7207,18.7152,19.3218,20.4764,20.4732,21.2871,18.5265,20.1235,19.6041,20.6904,21.4286
379,2:30:35 PM,19.8059,19.8239,19.7075,19.7278,20.6936,20.3678,19.4957,20.6712,21.1291,21.4472,20.172,20.0031,19.8209,20.318,20.8113,20.1276,20.7651,20.7784,20.7114,21.8978,19.9604,20.5108,20.7526,19.8326,22.0588,19.0052,19.6266,19.3606,19.6693,20.7928,20.905,19.8066,21.1974,20.6341,22.0946,19.8476,20.4238,20.448,20.397,20.7353,20.6148,20.7981,20.0865,21.2876,22.2253,20.5698,21.0469,21.1402,20.9937,21.8883,18.4256,18.8732,19.7047,20.0578,21.3232,19.2648,20.2116,20.3275,20.917,21.1731,20.5625,20.4339,20.0385,20.4242,22.3887,19.9745,20.0569,19.3822,21.0032,22.3754,18.9814,19.858,20.4632,20.2729,21.0278,19.3293,19.4369,19.9206,19.593,20.7224,20.6125,19.1507,20.4132,19.2161,21.6845,18.8635,19.7825,19.5468,20.2961,23.2115,18.9636,19.4022,19.9427,20.2697,23.2909,17.9644,19.3489,19.8531,19.7442,20.2168,19.6101,19.8681,19.6628,19.6969,21.9096,19.4849,20.0838,20.7647,20.4675,24.0777,18.7937,19.3107,20.5027,20.5384,21.2473,18.6604,20.0748,19.4789,20.9057,21.8018
380,2:30:55 PM,19.545,19.7267,19.68,19.9581,20.7412,20.4083,19.5879,20.8141,21.3572,21.4116,20.1156,20.0191,19.6308,20.3009,20.6839,20.0983,20.6531,20.9079,20.7768,21.8947,19.8411,20.3847,20.7733,20.1811,22.0143,18.864,19.5697,19.4505,19.9075,20.8372,20.4956,19.9926,21.0405,20.7192,22.1106,19.9259,20.4458,20.472,20.3199,20.4294,20.3433,20.6278,20.1032,21.339,22.1472,20.6586,21.0965,20.9979,20.8732,21.6718,18.5029,18.9431,19.8449,20.1244,21.3813,19.121,20.2441,20.2492,20.9765,21.1359,20.5159,20.4529,19.9739,20.3746,22.0843,20.0293,20.2547,19.3713,20.9129,22.1678,18.7793,20.0677,20.4731,20.4511,21.0895,19.4036,19.3013,20.0206,19.662,20.7186,20.7418,19.0733,20.4479,19.0989,21.9368,18.8369,19.546,19.6516,20.4053,23.2815,19.0634,19.4645,20.1301,20.6728,23.3153,18.0152,19.5864,20.0914,19.7724,20.0441,19.6916,19.7519,19.6463,19.6898,22.0159,19.4755,20.0472,20.6417,20.3797,24.5345,18.6173,19.5026,20.55,20.5263,21.228,18.7117,20.0602,19.5991,20.9286,21.7843
381,2:31:15 PM,19.6545,19.8681,19.7563,19.8771,20.6903,20.4344,19.6138,20.653,21.3696,21.4614,20.0948,19.9941,19.704,20.1408,20.727,20.1049,20.645,20.7326,20.7699,21.933,20.0052,20.5133,20.7025,20.0127,22.0293,18.9789,19.7929,19.3723,19.7061,20.7679,20.6757,19.9267,21.1737,20.7033,22.078,19.7761,20.3627,20.5145,20.5724,20.5282,20.5922,20.6255,20.2238,21.2359,22.301,20.4469,21.0262,21.0838,20.9305,21.8862,18.3579,18.8395,19.6857,20.1287,21.3989,19.2496,20.2965,20.3373,20.9882,21.0436,20.4563,20.5841,19.95,20.4752,22.0724,19.9135,20.3152,19.4169,21.1157,22.0595,18.9319,19.8495,20.5972,20.381,21.2427,19.2702,19.1775,20.0466,19.7119,20.729,20.6783,19.1372,20.7415,19.0833,21.9009,19.0173,19.7805,19.8383,20.4719,23.4195,19.071,19.5052,20.0889,20.4141,23.1165,17.9297,19.3453,19.8412,19.6333,19.859,19.6031,19.7705,19.6299,19.6754,21.9716,19.3111,20.0836,20.8952,20.4835,24.5051,18.7376,19.7063,20.6737,20.8408,21.8818,18.9163,20.0112,19.7468,20.988,21.8197
