Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
609,3:47:15 PM,19.8437,19.9939,19.8813,20.0357,20.7067,20.5048,19.8929,20.784,21.138,21.1098,20.3569,20.211,20.0939,20.5729,20.8769,20.3859,20.7334,20.9547,20.9131,21.9019,20.4034,20.7254,20.7769,20.618,21.6884,19.393,20.036,19.6429,19.9416,20.688,20.8152,20.1566,21.155,20.8016,22.0143,20.1713,20.5505,20.678,20.7434,21.2915,20.678,20.8066,20.4457,21.3548,21.9726,20.8669,21.1727,21.0891,20.7639,21.5906,19.0938,19.254,19.9364,20.0905,21.185,19.922,20.4186,20.6501,21.1559,21.2541,20.664,20.5767,20.1674,20.7996,22.1433,20.1873,20.349,19.8361,20.9295,22.0646,19.6024,20.4395,20.6997,20.3343,20.8143,19.692,19.5671,20.1274,19.9679,20.9354,20.748,19.5295,20.4956,19.4864,21.8928,19.3371,20.0932,20.3519,20.7662,23.4157,19.4497,19.6715,19.8154,20.4375,22.9371,18.9058,19.7929,20.3961,20.201,20.1548,19.9893,20.1448,20.019,20.0898,21.7354,19.7988,20.3553,20.9363,20.9604,24.029,19.4177,19.8154,20.7501,20.6336,21.6614,19.3843,20.201,19.8507,20.8153,21.7698
610,3:47:35 PM,20.027,20.1417,19.9458,20.0349,20.6116,20.3973,20.022,20.9238,21.1093,21.3583,20.4273,20.2441,20.1002,20.7628,21.0939,20.4199,20.8615,20.9865,20.9538,21.9848,20.297,20.5287,20.865,20.3252,21.6527,19.5186,20.0847,19.7037,19.8388,20.6785,20.9692,20.1589,21.2068,20.838,21.9184,20.148,20.5592,20.7564,20.8439,21.2813,20.6941,20.7286,20.4741,21.443,21.95,20.9275,21.1182,21.1621,20.964,21.5664,19.1606,19.3722,20.0392,20.0781,21.2388,19.6905,20.2952,20.5798,21.1497,21.2689,20.4553,20.4668,20.1947,20.6779,22.1872,20.2751,20.3721,19.628,20.9511,21.9718,19.3255,20.1296,20.6964,20.4438,20.799,19.6677,19.6213,20.1915,20.0208,20.9714,20.7524,19.6157,20.6899,19.7625,21.9525,19.4542,19.9527,20.2733,20.5766,22.9872,19.2911,19.6148,20.1532,20.4529,23.0103,18.6455,19.7409,20.1679,19.9378,20.282,19.9467,20.1182,20.0902,20.234,22.0543,19.7262,20.3764,20.8833,20.8741,23.8227,19.6435,19.9076,20.6874,20.6934,21.7059,19.1098,20.3148,20.111,21.1217,21.9308
611,3:47:55 PM,19.9996,20.1204,20.0434,19.9325,20.6451,20.4574,19.9448,20.5733,21.0244,21.2119,20.48,20.2611,20.2411,20.6535,21.125,20.431,20.8352,20.9636,21.0433,21.9669,20.1925,20.5333,20.861,20.1488,21.6811,19.4467,19.9865,19.5353,19.9142,20.6813,20.813,20.031,21.1277,20.843,22.0356,20.2366,20.5434,20.7925,20.7845,20.703,20.7569,20.8257,20.5223,21.2493,22.0185,20.6703,21.1839,21.0716,20.9109,21.5365,19.1012,19.2896,20.0061,20.1875,21.2136,19.6322,20.3209,20.5283,21.1135,21.3437,20.4063,20.5589,20.2117,20.7504,22.1804,20.285,20.324,19.669,21.0696,22.0493,19.5269,20.4975,20.6133,20.4999,20.9727,19.7247,19.6704,20.0886,20.0946,20.8475,20.6268,19.5397,20.3649,19.7479,21.7551,19.5862,20.0934,20.352,20.7785,23.4944,19.5375,19.7075,19.5957,20.5369,22.8601,18.8778,19.5824,20.1133,19.8321,20.7277,19.9358,20.089,20.1047,20.0964,21.7589,19.6631,20.308,20.7631,20.7389,23.6631,19.2806,19.9771,20.8084,20.6213,21.3604,19.3586,20.3399,20.0593,20.9086,21.5917
612,3:48:15 PM,19.9446,19.9732,19.8639,20.0461,20.7273,20.3733,19.9637,20.6778,21.0755,21.1262,20.2795,20.2056,20.0968,20.518,20.8743,20.5167,20.7839,20.9567,20.9879,21.8462,20.3515,20.6505,20.8529,20.1398,21.6251,19.408,20.0088,19.6828,20.0755,20.7851,20.6732,20.2132,21.0908,20.8257,21.8251,20.105,20.6766,20.5927,20.6098,20.9106,20.7859,20.8394,20.5399,21.3633,21.9405,20.8593,21.0991,21.1083,20.8551,21.459,19.1372,19.2332,19.9272,20.1981,21.1667,19.6394,20.3303,20.5799,21.1244,21.6786,20.5798,20.63,20.1951,20.7464,22.1756,20.2293,20.2624,19.7907,20.9035,21.9315,19.8859,20.5272,20.6702,20.4623,21.0283,19.8221,19.5264,20.1091,19.9652,20.9021,20.7431,19.8305,20.7503,19.6188,21.9324,19.5586,20.0636,20.1475,20.8935,23.4027,19.5868,19.6406,19.9666,20.5778,22.9318,18.9278,19.8723,20.2434,20.1271,20.2727,19.9785,20.1143,20.0748,20.2905,21.9724,19.6614,20.282,20.8535,20.9408,23.4533,19.5085,19.8708,20.685,20.7579,21.1951,19.2708,20.3333,20.1707,21.1182,21.8254
613,3:48:35 PM,19.8448,19.933,19.8455,20.0607,20.7779,20.4434,19.8147,20.6613,21.1447,21.0715,20.3155,20.28,20.1503,20.4786,20.9934,20.3227,20.7649,20.8865,20.9784,21.8446,20.313,20.5412,20.9952,20.4033,21.6071,19.4162,20.0008,19.8109,20.1498,20.6724,20.5587,20.2409,20.9908,20.8795,21.9151,20.2934,20.5742,20.6812,20.6543,20.8675,20.6356,20.8506,20.449,21.3453,22.1385,20.967,21.1444,21.1015,20.9866,21.5784,19.1393,19.2096,20.0139,20.0754,21.1861,19.6877,20.3953,20.5525,21.26,21.0917,20.447,20.5076,20.1181,20.7082,22.2939,20.2171,20.3252,19.7282,20.9832,21.9626,19.4862,20.4877,20.6533,20.6485,21.1144,19.66,19.5551,20.213,20.0585,20.8602,20.7971,19.6779,20.6518,19.8483,21.7251,19.577,19.9208,20.1387,20.92,23.356,19.4189,19.6869,19.7545,20.5156,22.9946,18.8269,19.7332,20.2351,20.3112,20.4479,20.0638,20.1603,20.0427,20.1339,21.6681,19.9605,20.3448,20.8628,20.7588,22.9848,19.4782,19.7516,20.7083,20.6859,21.4506,19.2626,20.293,20.0708,20.7431,21.7188
614,3:48:55 PM,19.9119,20.0187,19.9399,20.058,20.7574,20.4479,19.9959,20.8249,21.0531,21.0779,20.3517,20.1651,20.1161,20.4549,20.9105,20.3083,20.8594,21.0169,20.8374,21.8999,20.4498,20.703,21.0027,20.4767,21.6368,19.2374,19.8869,19.8623,20.101,20.7246,20.6873,20.1765,21.0871,20.8688,21.959,20.2127,20.578,20.7094,20.6847,21.038,20.5968,20.7629,20.6204,21.2736,22.0676,20.8036,21.2602,21.1499,20.8976,21.5647,19.1812,19.2375,19.9623,20.1933,21.154,19.666,20.3616,20.5536,21.22,21.636,20.5563,20.5248,20.3199,20.758,22.2097,20.1639,20.339,19.7862,20.9913,22.2191,20.0564,20.5657,20.7791,20.5491,21.1797,19.747,19.5504,20.2114,19.9748,20.9419,20.7864,19.5804,20.6733,19.5091,22.3353,19.4382,19.7416,20.1384,20.8753,23.1653,19.5244,19.5899,19.8657,20.3269,22.9478,18.9104,19.9645,20.3282,20.2512,20.2002,19.9702,20.1258,20.1617,20.0968,22.0546,19.5883,20.2864,20.8549,20.7398,23.8583,19.5052,19.9049,20.7839,20.7214,21.2137,19.2421,20.307,20.0559,21.0924,21.6812
615,3:49:15 PM,19.8229,19.9359,19.7074,19.9785,20.7031,20.4077,20.1669,20.7808,21.1231,21.1025,20.3348,20.3103,20.1109,20.3454,20.8859,20.3242,20.8394,20.9617,20.9345,21.8719,20.5602,20.6489,20.7916,20.4166,21.6353,19.3621,20.0054,19.6615,19.9552,20.6976,20.5412,20.3005,21.2344,20.841,21.9452,20.2498,20.6756,20.5942,20.5349,20.7614,20.6257,20.7425,20.3349,21.2575,22.003,20.8242,21.1802,21.2467,20.9294,21.5759,19.097,19.1308,19.9114,20.0213,21.2269,19.592,20.3134,20.5372,21.1451,21.3794,20.4724,20.5864,20.2982,20.7973,22.058,20.3484,20.2756,19.7105,21.0657,21.9697,19.7505,20.5588,20.7782,20.5148,21.0613,19.5823,19.5455,20.2426,20.0249,20.9735,20.7499,19.5281,20.0468,19.5712,21.8659,19.3439,20.0931,20.3568,20.7075,22.7669,19.4893,19.7396,20.2397,20.8973,23.0591,18.9177,19.8744,20.3471,19.9944,20.0754,19.9589,20.0826,19.9502,20.0414,22.1623,19.9819,20.3637,20.9178,21.0791,24.1025,19.3133,19.923,20.7539,20.6878,21.4324,19.2195,20.2792,20.2066,21.0947,21.634
616,3:49:35 PM,19.7781,19.9255,19.8139,19.9943,20.7076,20.4233,19.9695,20.8003,21.2565,21.179,20.4775,20.2275,20.0654,20.5829,20.9728,20.4621,20.8178,20.9568,20.9307,21.9204,20.5051,20.6924,20.9893,20.2668,21.5869,19.2424,19.9642,19.5732,20.0514,20.6104,20.7426,20.3142,21.0431,20.8233,21.9211,20.3821,20.543,20.7559,20.6654,20.8124,20.6496,20.825,20.4298,21.4075,21.8882,20.7929,21.1412,21.1258,20.9644,21.5741,19.184,19.371,19.9011,20.1999,21.2052,19.5506,20.3204,20.5821,21.1222,20.9996,20.5107,20.5543,20.1215,20.7562,21.9095,20.3197,20.3365,19.742,20.9301,22.1269,19.6973,20.2864,20.8002,20.6367,20.9991,19.7377,19.6251,20.1527,19.8803,20.8071,20.7593,19.6777,20.6417,19.4776,22.2402,19.4698,20.0956,20.3745,20.7514,23.3381,19.5708,19.727,20.2561,20.8488,23.1796,18.8382,19.9467,20.1861,20.1687,20.6477,19.9149,20.0742,20.1086,20.058,21.7895,19.7669,20.2888,20.6923,20.6974,23.7911,19.4411,20.0485,20.7277,20.6276,21.3567,19.2493,20.2352,19.9927,20.9822,21.7391
617,3:49:55 PM,19.7903,19.9667,19.7384,19.9828,20.696,20.4793,19.6903,20.8329,21.1581,21.1893,20.3808,20.1389,20.0121,20.4561,20.6996,20.4474,20.739,20.983,20.8941,21.8301,20.4654,20.6985,20.8964,20.3843,21.6799,19.4338,19.8974,19.624,20.2483,20.6943,20.7529,20.2883,21.1963,20.7905,21.9172,20.2066,20.5722,20.6177,20.545,20.6195,20.712,20.8129,20.54,21.345,21.9817,20.8903,21.1935,21.2026,20.9623,21.5498,19.067,19.0332,19.8455,20.1388,21.0617,19.6405,20.2489,20.4763,21.1103,21.2272,20.556,20.4961,20.2249,20.7287,22.2893,20.3657,20.2475,19.7816,20.9749,21.9393,19.6617,20.3856,20.5687,20.5175,21.0642,19.5568,19.5027,20.1625,19.9583,20.9196,20.7789,19.4883,20.3411,19.3343,21.7666,19.4386,20.015,20.2306,20.5815,23.4695,19.5024,19.744,20.0276,20.4616,23.1896,18.9169,19.773,20.2351,19.9763,20.366,19.9586,20.0094,20.1099,20.13,21.9846,19.7627,20.2439,20.7515,20.8789,24.1892,19.4298,19.9973,20.7549,20.6709,21.5709,19.3419,20.393,20.2414,20.9475,21.7571
618,3:50:15 PM,19.8404,19.9182,19.9045,19.9676,20.691,20.4909,20.1857,20.7886,21.2105,21.2158,20.4223,20.0442,20.1992,20.5615,20.8346,20.3582,20.898,21.0534,20.8067,21.6422,20.3453,20.674,20.8929,20.5006,21.5382,19.3041,20.025,19.5696,19.9663,20.5944,20.5957,20.2394,21.2103,20.8614,21.8696,20.2537,20.6067,20.7568,20.9053,20.9965,20.7248,20.7728,20.4643,21.3595,22.0555,20.8683,21.1676,21.1656,20.9853,21.6537,19.0123,19.3005,19.8719,19.9536,21.0616,19.7618,20.3616,20.6323,21.0835,21.4659,20.4142,20.6266,20.2927,20.6763,22.0802,20.1857,20.3708,19.7235,21.0299,22.0602,19.6128,20.3983,20.7771,20.5217,20.9346,19.6349,19.5834,20.1052,19.964,20.9715,20.7556,19.683,20.6666,19.5478,21.5751,19.5383,20.0573,20.3416,20.8341,23.4227,19.4556,19.7737,20.0779,20.9147,23.1676,18.9141,19.7988,20.4474,20.1186,20.2115,19.9121,20.057,19.9486,20.0605,22.2175,19.692,20.2504,20.7028,21.3724,23.8531,19.4202,20.0722,20.8474,20.883,21.7088,19.3732,20.3575,20.3544,20.799,21.7719
619,3:50:35 PM,19.9126,20.0348,19.8665,20.0766,20.6934,20.5849,20.0167,20.8848,21.2361,21.2629,20.3938,20.2676,20.0555,20.5141,20.7929,20.5068,20.8209,20.8404,20.9233,21.8242,20.4101,20.5864,20.7821,20.356,21.6652,19.4599,20.1091,19.6551,19.9505,20.7386,20.9281,20.1449,21.2169,20.8939,21.9187,20.2639,20.5278,20.6045,20.5896,20.6906,20.5681,20.8098,20.4392,21.3399,21.8877,20.8203,21.2893,21.0949,20.9251,21.5253,19.1846,19.4858,20.0366,20.2029,21.2109,19.8209,20.4084,20.6358,20.9836,21.2382,20.602,20.5047,20.3441,20.6589,22.0826,20.4121,20.373,19.6862,20.8844,21.812,19.5941,20.2352,20.8453,20.6133,21.2808,19.7046,19.6017,20.1087,20.0627,20.9599,20.7603,19.8047,20.7418,19.6461,21.7003,19.4868,20.0589,20.4327,21.0132,23.5815,19.4859,19.7566,19.945,20.6267,23.1554,18.8961,19.743,20.2179,20.1865,20.2463,19.8826,20.0857,19.9449,20.0548,22.4125,19.7928,20.3855,20.8915,21.1628,24.0296,19.5261,20.0511,20.6849,20.7461,21.4097,19.2997,20.2886,20.299,20.9525,21.6954
620,3:50:55 PM,19.9035,19.9669,19.8032,19.9558,20.646,20.4188,20.085,20.975,21.2821,21.1995,20.3693,20.1762,20.0752,20.4906,20.8352,20.3318,20.7858,21.0037,20.8047,21.8148,20.36,20.6155,20.8476,20.1592,21.6028,19.2997,19.8249,19.6224,19.8061,20.6829,20.9085,20.3156,21.2191,20.8662,22.0166,20.1,20.5201,20.7352,20.6325,20.5894,20.5397,20.7348,20.5995,21.2931,21.9741,20.7793,21.1328,21.09,20.823,21.5368,19.1706,19.2856,19.9683,20.1231,21.2227,19.6334,20.4005,20.5593,21.014,21.1179,20.4862,20.5446,20.1827,20.661,22.1148,20.1773,20.2929,19.6641,20.9157,22.099,19.7161,20.2461,20.6549,20.5775,20.8563,19.8039,19.6137,20.0632,20.052,20.8975,20.7894,19.7484,20.7727,19.7327,21.5716,19.6022,20.0541,20.2792,20.9487,23.6127,19.4466,19.7251,20.1174,20.5934,23.1841,18.811,19.8868,20.3555,20.1602,20.2279,19.9604,20.1175,20.0384,20.0885,21.9991,19.8616,20.3545,20.9652,21.3038,24.1091,19.4117,19.6405,20.8087,20.5658,21.1927,19.2758,20.1907,20.2018,20.9193,21.8337
621,3:51:15 PM,19.9543,20.0846,19.8765,19.9941,20.6652,20.385,19.9973,20.9175,21.2492,21.3255,20.3293,20.3139,20.2388,20.5142,20.7699,20.4094,20.91,20.9158,20.9147,21.8069,20.3731,20.6118,20.9145,20.3086,21.6438,19.3702,20.0081,19.6685,19.9954,20.7348,20.9138,20.2037,21.2089,20.6792,21.9704,20.2625,20.459,20.6666,20.6237,20.663,20.6857,20.7598,20.4691,21.3499,21.9738,20.8943,21.1592,21.1714,20.9099,21.5925,19.0526,19.1734,19.9401,20.0873,21.0964,19.6104,20.3273,20.5239,21.0146,21.136,20.4119,20.5876,20.193,20.7313,21.9661,20.2552,20.3685,19.6765,20.9306,22.132,19.602,20.4004,20.582,20.497,21.0159,19.6338,19.4993,20.1832,19.9001,20.8943,20.6659,19.5473,20.6572,19.4054,21.8773,19.4506,19.9792,20.1102,20.6943,23.3245,19.5013,19.7004,20.0675,20.7713,23.0965,18.9277,19.8477,20.1453,20.1212,20.1747,19.8685,20.1803,20.066,20.2066,21.8335,19.9936,20.2846,20.8007,20.641,23.7408,19.2859,19.7771,20.6759,20.6516,21.3888,19.1824,20.3437,20.0178,21.0407,21.9089
622,3:51:35 PM,20.0075,20.1621,19.9485,20.0016,20.6659,20.4968,19.8086,20.7995,21.1641,21.2795,20.535,20.2173,20.2018,20.5333,20.7122,20.3656,20.8505,20.8717,20.9396,21.8928,20.3804,20.6346,20.8254,19.9679,21.6806,19.4196,19.9283,19.7483,19.8977,20.5823,20.8402,20.2105,21.2097,20.9053,22.047,20.197,20.5212,20.8053,20.6642,20.6417,20.6546,20.653,20.6016,21.3668,22.0375,20.8265,21.0473,21.1293,20.9379,21.4894,19.0429,19.2987,19.9229,20.1527,21.1438,19.4946,20.3599,20.6099,21.0897,21.3119,20.5511,20.508,20.3124,20.6916,22.084,20.2164,20.4102,19.8132,20.9257,21.9781,19.4579,20.3611,20.7427,20.5604,20.9527,19.6356,19.6458,20.2225,20.0552,20.8932,20.7388,19.6459,20.6042,19.4565,21.4382,19.5514,20.0002,20.0727,20.7548,23.7444,19.4044,19.6988,19.9449,20.6203,23.236,18.9818,19.8083,20.3655,20.0973,19.9866,20.0665,20.1086,20.006,20.0218,21.5617,19.755,20.3411,20.8563,20.8236,24.3423,19.4704,19.9229,20.6777,20.7169,21.2844,19.1751,20.3702,20.2846,20.854,21.6874
623,3:51:55 PM,19.8856,20.0895,19.8533,19.9967,20.6098,20.3452,19.7818,20.8055,21.023,21.0407,20.3458,20.1978,20.1625,20.5875,21.0036,20.4834,20.8589,20.9465,20.9176,21.8553,20.5048,20.6919,20.9262,20.4748,21.5907,19.2291,19.9518,19.703,20.0967,20.753,20.7055,20.1484,21.0239,20.8636,21.9787,20.2739,20.6218,20.7715,20.7695,20.9372,20.6176,20.7454,20.4504,21.353,21.9811,20.8141,21.055,21.2135,20.8482,21.5982,19.0587,19.2654,19.9381,20.1822,21.136,19.5621,20.4386,20.4517,21.049,21.1147,20.5792,20.5406,20.2632,20.8238,21.9989,20.2914,20.3701,19.7531,21.0066,22.0009,19.9197,20.4512,20.7055,20.4869,21.154,19.6903,19.5316,20.2256,19.8811,20.8532,20.7484,19.6465,20.6162,19.4948,21.4832,19.3859,20.0717,20.1507,20.6125,23.6165,19.4294,19.6336,20.0946,20.7285,23.1111,18.7665,19.8534,20.2857,19.99,20.1164,19.9387,19.9977,20.012,20.0333,21.5594,19.5746,20.3099,20.7551,20.5987,23.9175,19.6102,20.0276,20.7526,20.4839,21.6752,19.0703,20.2504,20.1055,20.9523,21.5918
624,3:52:15 PM,19.8702,19.9567,19.8317,19.9036,20.7355,20.4578,19.8238,20.8868,21.1342,20.9753,20.3362,20.2049,20.1426,20.5971,21.1641,20.5203,20.823,21.087,20.9522,21.8769,20.5006,20.6244,20.7417,20.4173,21.6973,19.3666,19.8147,19.5202,19.9765,20.682,20.5332,20.166,21.0907,20.8876,21.8421,20.298,20.5047,20.7708,20.7923,21.058,20.7948,20.8631,20.4615,21.444,22.1302,20.9187,21.1617,21.136,20.8911,21.528,19.1731,19.3055,19.8483,20.0944,21.1318,19.4531,20.4427,20.5292,21.0236,21.1298,20.4972,20.4905,20.1827,20.7914,21.9515,20.1787,20.2644,19.7902,20.9308,21.919,19.4529,20.4958,20.7905,20.623,20.9479,19.7282,19.6453,20.1726,20.008,20.9261,20.7226,19.8639,20.6,19.5156,21.494,19.4184,19.9516,20.2402,20.6908,23.7703,19.4157,19.6284,19.9786,20.6829,23.0325,18.7381,19.8558,20.3985,20.1365,20.2202,20.0232,20.0694,19.9149,20.0062,21.5982,19.7126,20.2624,20.6984,20.8009,24.2727,19.3902,19.9032,20.662,20.6437,21.1464,19.2842,20.2871,20.0728,20.8688,21.7357
625,3:52:35 PM,19.8118,19.9729,19.8758,20.0785,20.6873,20.387,19.8917,20.7237,21.1476,21.0629,20.3528,20.1919,20.1569,20.5868,21.1019,20.5014,20.8798,20.8618,20.9079,21.8562,20.3615,20.4922,20.7823,20.3766,21.7111,19.2353,19.8438,19.8212,20.1294,20.7035,20.6927,20.1719,21.0507,20.8567,21.9385,20.1429,20.5865,20.5874,20.8692,21.1398,20.7973,20.854,20.5479,21.332,21.9448,20.8413,21.0784,21.0823,20.9205,21.6854,19.1461,19.1898,20.0035,20.0501,21.2221,19.5063,20.4664,20.6254,21.0046,21.0626,20.4785,20.535,20.1789,20.7733,22.0001,20.186,20.2987,19.7698,20.9568,22.2241,19.4911,20.4077,20.7062,20.635,21.1384,19.6815,19.4837,20.1587,19.9422,20.8902,20.727,19.633,20.6776,19.5329,21.4995,19.4026,20.1373,20.3273,20.6342,22.8442,19.5565,19.5758,20.0277,20.4842,23.0513,18.8065,19.9503,20.3377,19.8544,20.29,19.9544,20.0492,19.9612,20.0716,21.8357,19.8819,20.4105,20.7728,21.2705,24.0827,19.4045,19.8559,20.6663,20.6667,21.4574,19.1644,20.3049,19.9826,20.8336,21.6542
626,3:52:55 PM,19.7455,19.92,19.7283,20.1075,20.8263,20.3579,19.9799,20.7674,21.2373,21.2268,20.2632,20.0971,20.1546,20.6742,21.0993,20.4154,20.8575,20.9863,20.9135,21.9802,20.5781,20.7762,20.9531,20.4367,21.795,19.2403,19.8078,19.6766,19.9778,20.6384,20.7318,20.0586,21.1076,20.765,21.9108,20.1966,20.6663,20.7304,20.7559,21.2014,20.6648,20.8051,20.408,21.3743,21.9897,20.876,21.1108,21.1344,20.9425,21.6295,19.0334,19.1965,19.9463,20.1145,21.2404,19.4997,20.3388,20.6105,20.9983,21.1609,20.5224,20.4812,20.1848,20.6789,21.9613,20.299,20.4194,19.7564,21.0091,21.9456,19.7366,20.3959,20.821,20.5259,20.8818,19.6871,19.5186,20.1471,19.9557,20.8534,20.7141,19.5999,20.4146,19.4392,21.4319,19.31,19.9687,20.129,20.4719,23.2514,19.4244,19.667,19.9644,20.5591,22.9982,18.8566,19.8731,20.404,20.2574,20.1382,19.9113,20.0235,19.9774,20.087,22.2181,19.8124,20.286,20.9129,21.001,24.0956,19.4255,19.9021,20.8094,20.7888,21.4158,19.2734,20.3762,20.1332,20.9141,21.9677
627,3:53:15 PM,19.8714,20.0436,19.8511,20.1181,20.8403,20.2982,19.954,20.8073,21.2422,21.2033,20.281,20.1679,20.0387,20.5388,21.0404,20.4378,20.8373,20.9817,20.935,21.8781,20.189,20.7281,20.8195,20.5095,21.6336,19.4076,20.0025,19.7275,20.0834,20.6467,20.7927,20.1624,21.192,20.7152,21.9803,20.1865,20.6027,20.62,20.6353,21.1033,20.6843,20.7351,20.4562,21.3228,22.1789,20.881,21.1956,21.1529,20.8905,21.5591,19.0371,19.1506,19.8049,20.0827,21.181,19.7228,20.2609,20.4476,21.0657,21.2039,20.3613,20.5332,20.1016,20.8187,21.9898,20.1772,20.2323,19.6287,20.8688,22.0841,19.6375,20.3091,20.5888,20.4364,21.1726,19.607,19.5158,20.1195,20.0032,20.9656,20.6851,19.5288,20.1819,19.5485,21.5432,19.5414,20.021,20.1494,20.6229,23.1326,19.4189,19.5467,20.0326,20.6692,23.2015,18.8914,19.7867,20.3383,20.1751,20.4422,19.8912,20.0365,19.9916,20.0281,21.996,19.6262,20.4861,20.8462,20.7686,23.9791,19.4033,19.8687,20.755,20.6513,21.7171,19.1922,20.3837,19.9298,21.1692,21.6903
628,3:53:35 PM,20.0116,20.0459,19.9287,19.9295,20.7419,20.3027,19.846,20.5521,21.1761,21.2659,20.3299,20.2028,20.139,20.626,21.0022,20.4217,20.8609,21.0261,20.845,21.9787,20.4788,20.7038,20.8794,20.3334,21.6647,19.3281,19.8853,19.6255,19.8887,20.6499,20.816,20.0297,21.1039,20.7353,22.0069,20.2176,20.5691,20.6945,20.7049,21.1141,20.6573,20.7981,20.5345,21.3917,21.9817,20.8399,21.1681,21.233,20.8484,21.5401,19.0665,19.3786,20.0039,20.0844,21.2714,19.7189,20.3212,20.6103,21.1757,21.4253,20.4388,20.5573,20.2483,20.8694,21.9747,20.2221,20.3596,19.6736,20.9452,21.859,19.5332,20.4114,20.7689,20.389,21.0005,19.7007,19.5966,20.1977,19.9391,20.829,20.5866,19.8549,20.7593,19.5521,21.635,19.5475,20.0783,20.2415,20.834,23.2283,19.4245,19.7107,20.0856,20.4572,23.1463,18.8572,19.9435,20.3148,20.1897,19.9929,19.9039,20.1409,20.0023,20.161,22.1957,19.7115,20.3672,20.8076,20.9456,23.8272,19.2917,19.7353,20.6808,20.7728,21.5336,19.1696,20.1861,20.0073,20.6849,21.5763
629,3:53:55 PM,19.7727,20.0057,19.936,20.0223,20.6857,20.4012,19.9313,20.6904,21.1555,21.2141,20.3801,20.2238,20.3487,20.6399,21.1491,20.4636,20.9688,21.0765,20.8848,21.7609,20.4873,20.7586,20.8156,20.3339,21.6336,19.3161,19.9146,19.7182,20.1956,20.5248,20.775,20.1379,21.0585,20.7831,21.8884,20.1376,20.7088,20.6373,20.9176,21.1368,20.6546,20.8466,20.3751,21.2986,22.0585,20.7425,21.1419,21.1463,20.8461,21.6457,19.0337,19.2818,19.812,20.0249,21.2199,19.601,20.3959,20.5594,21.1348,20.9665,20.443,20.506,20.2177,20.7314,21.9708,20.2261,20.3204,19.7411,20.9055,22.2953,19.6016,20.5367,20.671,20.4678,21.4095,19.697,19.4552,20.1169,19.8441,20.8494,20.6647,19.5795,20.4573,19.4735,21.6295,19.3256,20.0807,20.3943,20.7777,23.236,19.464,19.6673,19.9359,20.6517,23.2465,18.9225,19.8148,20.4107,19.9623,20.2951,19.9629,19.9983,20.068,20.1611,21.7335,19.7047,20.2399,20.8334,20.6977,23.6547,19.4398,19.7654,20.5987,20.6867,21.4496,19.1884,20.2592,20.0793,20.9122,21.5287
